StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2054,Drought: Low Severity [Type],867.5823195,Normal,Iteration and Timestep,433.7911597
Central Basin and Range,2054,Drought: Low Severity [Type],260.6831727,Normal,Iteration and Timestep,130.3415863
Mojave Basin and Range,2054,Drought: Low Severity [Type],260.0849169,Normal,Iteration and Timestep,130.0424585
Klamath Mountains,2054,Drought: Low Severity [Type],1774.484161,Normal,Iteration and Timestep,887.2420803
Northern Basin and Range,2054,Drought: Low Severity [Type],103.3306407,Normal,Iteration and Timestep,51.66532036
Sonoran Basin and Range,2054,Drought: Low Severity [Type],8.906704914,Normal,Iteration and Timestep,4.453352457
Coast Range,2055,Drought: Low Severity [Type],935.0889578,Normal,Iteration and Timestep,467.5444789
Cascades,2055,Drought: Low Severity [Type],118.963929,Normal,Iteration and Timestep,59.48196448
Sierra Nevada,2055,Drought: Low Severity [Type],3375.902527,Normal,Iteration and Timestep,1687.951264
California Chaparral and Oak Woodlands,2055,Drought: Low Severity [Type],3010.504849,Normal,Iteration and Timestep,1505.252425
Central California Valley,2055,Drought: Low Severity [Type],27.72629697,Normal,Iteration and Timestep,13.86314848
Southern California Mountains,2055,Drought: Low Severity [Type],883.7953743,Normal,Iteration and Timestep,441.8976872
Eastern Cascades Slopes and Foothills,2055,Drought: Low Severity [Type],1109.646526,Normal,Iteration and Timestep,554.823263
Central Basin and Range,2055,Drought: Low Severity [Type],304.377876,Normal,Iteration and Timestep,152.188938
Mojave Basin and Range,2055,Drought: Low Severity [Type],283.8623235,Normal,Iteration and Timestep,141.9311618
Klamath Mountains,2055,Drought: Low Severity [Type],2398.522394,Normal,Iteration and Timestep,1199.261197
Northern Basin and Range,2055,Drought: Low Severity [Type],138.0934498,Normal,Iteration and Timestep,69.04672492
Sonoran Basin and Range,2055,Drought: Low Severity [Type],11.13795099,Normal,Iteration and Timestep,5.568975497
Coast Range,2056,Drought: Low Severity [Type],959.2447902,Normal,Iteration and Timestep,479.6223951
Cascades,2056,Drought: Low Severity [Type],110.7025139,Normal,Iteration and Timestep,55.35125693
Sierra Nevada,2056,Drought: Low Severity [Type],3707.732651,Normal,Iteration and Timestep,1853.866325
California Chaparral and Oak Woodlands,2056,Drought: Low Severity [Type],3281.099305,Normal,Iteration and Timestep,1640.549652
Central California Valley,2056,Drought: Low Severity [Type],31.71809438,Normal,Iteration and Timestep,15.85904719
Southern California Mountains,2056,Drought: Low Severity [Type],1022.358238,Normal,Iteration and Timestep,511.179119
Eastern Cascades Slopes and Foothills,2056,Drought: Low Severity [Type],1147.02105,Normal,Iteration and Timestep,573.5105252
Central Basin and Range,2056,Drought: Low Severity [Type],332.7502068,Normal,Iteration and Timestep,166.3751034
Mojave Basin and Range,2056,Drought: Low Severity [Type],324.3501974,Normal,Iteration and Timestep,162.1750987
Klamath Mountains,2056,Drought: Low Severity [Type],2334.367059,Normal,Iteration and Timestep,1167.18353
Northern Basin and Range,2056,Drought: Low Severity [Type],138.477385,Normal,Iteration and Timestep,69.23869249
Sonoran Basin and Range,2056,Drought: Low Severity [Type],13.17632672,Normal,Iteration and Timestep,6.588163359
Coast Range,2057,Drought: Low Severity [Type],1039.062115,Normal,Iteration and Timestep,519.5310573
Cascades,2057,Drought: Low Severity [Type],123.5181041,Normal,Iteration and Timestep,61.75905204
Sierra Nevada,2057,Drought: Low Severity [Type],3495.353343,Normal,Iteration and Timestep,1747.676671
California Chaparral and Oak Woodlands,2057,Drought: Low Severity [Type],2883.805086,Normal,Iteration and Timestep,1441.902543
Central California Valley,2057,Drought: Low Severity [Type],30.23806546,Normal,Iteration and Timestep,15.11903273
Southern California Mountains,2057,Drought: Low Severity [Type],588.2038017,Normal,Iteration and Timestep,294.1019009
Eastern Cascades Slopes and Foothills,2057,Drought: Low Severity [Type],1257.855719,Normal,Iteration and Timestep,628.9278596
Central Basin and Range,2057,Drought: Low Severity [Type],273.4960447,Normal,Iteration and Timestep,136.7480224
Mojave Basin and Range,2057,Drought: Low Severity [Type],200.0141152,Normal,Iteration and Timestep,100.0070576
Klamath Mountains,2057,Drought: Low Severity [Type],2773.893452,Normal,Iteration and Timestep,1386.946726
Northern Basin and Range,2057,Drought: Low Severity [Type],149.1506458,Normal,Iteration and Timestep,74.57532291
Sonoran Basin and Range,2057,Drought: Low Severity [Type],6.901205732,Normal,Iteration and Timestep,3.450602866
Coast Range,2058,Drought: Low Severity [Type],948.9328659,Normal,Iteration and Timestep,474.4664329
Cascades,2058,Drought: Low Severity [Type],100.3727418,Normal,Iteration and Timestep,50.18637091
Sierra Nevada,2058,Drought: Low Severity [Type],2363.094433,Normal,Iteration and Timestep,1181.547217
California Chaparral and Oak Woodlands,2058,Drought: Low Severity [Type],2317.357535,Normal,Iteration and Timestep,1158.678767
Central California Valley,2058,Drought: Low Severity [Type],23.54894163,Normal,Iteration and Timestep,11.77447081
Southern California Mountains,2058,Drought: Low Severity [Type],573.3870226,Normal,Iteration and Timestep,286.6935113
Eastern Cascades Slopes and Foothills,2058,Drought: Low Severity [Type],893.7336579,Normal,Iteration and Timestep,446.8668289
Central Basin and Range,2058,Drought: Low Severity [Type],182.0642614,Normal,Iteration and Timestep,91.03213072
Mojave Basin and Range,2058,Drought: Low Severity [Type],199.4066777,Normal,Iteration and Timestep,99.70333885
Klamath Mountains,2058,Drought: Low Severity [Type],2631.846887,Normal,Iteration and Timestep,1315.923443
Northern Basin and Range,2058,Drought: Low Severity [Type],92.16561041,Normal,Iteration and Timestep,46.0828052
Sonoran Basin and Range,2058,Drought: Low Severity [Type],7.738603054,Normal,Iteration and Timestep,3.869301527
Coast Range,2059,Drought: Low Severity [Type],624.4827436,Normal,Iteration and Timestep,312.2413718
Cascades,2059,Drought: Low Severity [Type],61.1951428,Normal,Iteration and Timestep,30.5975714
Sierra Nevada,2059,Drought: Low Severity [Type],1527.485486,Normal,Iteration and Timestep,763.7427428
California Chaparral and Oak Woodlands,2059,Drought: Low Severity [Type],1290.472468,Normal,Iteration and Timestep,645.2362341
Central California Valley,2059,Drought: Low Severity [Type],15.56940369,Normal,Iteration and Timestep,7.784701844
Southern California Mountains,2059,Drought: Low Severity [Type],241.239972,Normal,Iteration and Timestep,120.619986
Eastern Cascades Slopes and Foothills,2059,Drought: Low Severity [Type],617.2370617,Normal,Iteration and Timestep,308.6185308
Central Basin and Range,2059,Drought: Low Severity [Type],148.1804483,Normal,Iteration and Timestep,74.09022415
Mojave Basin and Range,2059,Drought: Low Severity [Type],136.2390244,Normal,Iteration and Timestep,68.11951222
Klamath Mountains,2059,Drought: Low Severity [Type],1834.559031,Normal,Iteration and Timestep,917.2795156
Northern Basin and Range,2059,Drought: Low Severity [Type],71.07693074,Normal,Iteration and Timestep,35.53846537
Sonoran Basin and Range,2059,Drought: Low Severity [Type],6.035065327,Normal,Iteration and Timestep,3.017532663
Coast Range,2060,Drought: Low Severity [Type],672.3875369,Normal,Iteration and Timestep,336.1937685
Cascades,2060,Drought: Low Severity [Type],66.67182619,Normal,Iteration and Timestep,33.33591309
Sierra Nevada,2060,Drought: Low Severity [Type],1752.457434,Normal,Iteration and Timestep,876.228717
California Chaparral and Oak Woodlands,2060,Drought: Low Severity [Type],1480.891114,Normal,Iteration and Timestep,740.4455572
Central California Valley,2060,Drought: Low Severity [Type],18.50554048,Normal,Iteration and Timestep,9.252770241
Southern California Mountains,2060,Drought: Low Severity [Type],252.8223739,Normal,Iteration and Timestep,126.411187
Eastern Cascades Slopes and Foothills,2060,Drought: Low Severity [Type],739.2460939,Normal,Iteration and Timestep,369.623047
Central Basin and Range,2060,Drought: Low Severity [Type],155.3328225,Normal,Iteration and Timestep,77.66641123
Mojave Basin and Range,2060,Drought: Low Severity [Type],138.6497043,Normal,Iteration and Timestep,69.32485214
Klamath Mountains,2060,Drought: Low Severity [Type],1921.141876,Normal,Iteration and Timestep,960.5709379
Northern Basin and Range,2060,Drought: Low Severity [Type],79.01342646,Normal,Iteration and Timestep,39.50671323
Sonoran Basin and Range,2060,Drought: Low Severity [Type],5.784591302,Normal,Iteration and Timestep,2.892295651
Coast Range,2061,Drought: Low Severity [Type],664.736247,Normal,Iteration and Timestep,332.3681235
Cascades,2061,Drought: Low Severity [Type],56.24406542,Normal,Iteration and Timestep,28.12203271
Sierra Nevada,2061,Drought: Low Severity [Type],1812.506281,Normal,Iteration and Timestep,906.2531406
California Chaparral and Oak Woodlands,2061,Drought: Low Severity [Type],1648.45031,Normal,Iteration and Timestep,824.2251549
Central California Valley,2061,Drought: Low Severity [Type],19.97710912,Normal,Iteration and Timestep,9.988554559
Southern California Mountains,2061,Drought: Low Severity [Type],273.0630689,Normal,Iteration and Timestep,136.5315344
Eastern Cascades Slopes and Foothills,2061,Drought: Low Severity [Type],569.6728228,Normal,Iteration and Timestep,284.8364114
Central Basin and Range,2061,Drought: Low Severity [Type],156.7090596,Normal,Iteration and Timestep,78.35452982
Mojave Basin and Range,2061,Drought: Low Severity [Type],130.6513333,Normal,Iteration and Timestep,65.32566664
Klamath Mountains,2061,Drought: Low Severity [Type],1685.632616,Normal,Iteration and Timestep,842.8163079
Northern Basin and Range,2061,Drought: Low Severity [Type],74.66934524,Normal,Iteration and Timestep,37.33467262
Sonoran Basin and Range,2061,Drought: Low Severity [Type],5.122025747,Normal,Iteration and Timestep,2.561012873
Coast Range,2062,Drought: Low Severity [Type],745.0623941,Normal,Iteration and Timestep,372.5311971
Cascades,2062,Drought: Low Severity [Type],54.86482617,Normal,Iteration and Timestep,27.43241308
Sierra Nevada,2062,Drought: Low Severity [Type],2135.239811,Normal,Iteration and Timestep,1067.619905
California Chaparral and Oak Woodlands,2062,Drought: Low Severity [Type],1962.281257,Normal,Iteration and Timestep,981.1406283
Central California Valley,2062,Drought: Low Severity [Type],23.744715,Normal,Iteration and Timestep,11.8723575
Southern California Mountains,2062,Drought: Low Severity [Type],554.2719439,Normal,Iteration and Timestep,277.1359719
Eastern Cascades Slopes and Foothills,2062,Drought: Low Severity [Type],578.3162342,Normal,Iteration and Timestep,289.1581171
Central Basin and Range,2062,Drought: Low Severity [Type],231.0549062,Normal,Iteration and Timestep,115.5274531
Mojave Basin and Range,2062,Drought: Low Severity [Type],262.8758118,Normal,Iteration and Timestep,131.4379059
Klamath Mountains,2062,Drought: Low Severity [Type],1793.702257,Normal,Iteration and Timestep,896.8511285
Northern Basin and Range,2062,Drought: Low Severity [Type],81.31117248,Normal,Iteration and Timestep,40.65558624
Sonoran Basin and Range,2062,Drought: Low Severity [Type],10.52472286,Normal,Iteration and Timestep,5.262361432
Coast Range,2063,Drought: Low Severity [Type],804.8337075,Normal,Iteration and Timestep,402.4168538
Cascades,2063,Drought: Low Severity [Type],79.7999183,Normal,Iteration and Timestep,39.89995915
Sierra Nevada,2063,Drought: Low Severity [Type],3717.68677,Normal,Iteration and Timestep,1858.843385
California Chaparral and Oak Woodlands,2063,Drought: Low Severity [Type],2803.351754,Normal,Iteration and Timestep,1401.675877
Central California Valley,2063,Drought: Low Severity [Type],33.49586395,Normal,Iteration and Timestep,16.74793197
Southern California Mountains,2063,Drought: Low Severity [Type],699.1302574,Normal,Iteration and Timestep,349.5651287
Eastern Cascades Slopes and Foothills,2063,Drought: Low Severity [Type],951.5528419,Normal,Iteration and Timestep,475.776421
Central Basin and Range,2063,Drought: Low Severity [Type],379.2664064,Normal,Iteration and Timestep,189.6332032
Mojave Basin and Range,2063,Drought: Low Severity [Type],296.8046567,Normal,Iteration and Timestep,148.4023283
Klamath Mountains,2063,Drought: Low Severity [Type],1927.84938,Normal,Iteration and Timestep,963.9246899
Northern Basin and Range,2063,Drought: Low Severity [Type],146.9330193,Normal,Iteration and Timestep,73.46650967
Sonoran Basin and Range,2063,Drought: Low Severity [Type],10.75671549,Normal,Iteration and Timestep,5.378357746
Coast Range,2064,Drought: Low Severity [Type],1147.980471,Normal,Iteration and Timestep,573.9902354
Cascades,2064,Drought: Low Severity [Type],102.3561704,Normal,Iteration and Timestep,51.1780852
Sierra Nevada,2064,Drought: Low Severity [Type],4503.736108,Normal,Iteration and Timestep,2251.868054
California Chaparral and Oak Woodlands,2064,Drought: Low Severity [Type],4319.24407,Normal,Iteration and Timestep,2159.622035
Central California Valley,2064,Drought: Low Severity [Type],44.93937928,Normal,Iteration and Timestep,22.46968964
Southern California Mountains,2064,Drought: Low Severity [Type],1281.578087,Normal,Iteration and Timestep,640.7890436
Eastern Cascades Slopes and Foothills,2064,Drought: Low Severity [Type],1009.653901,Normal,Iteration and Timestep,504.8269504
Central Basin and Range,2064,Drought: Low Severity [Type],451.7603488,Normal,Iteration and Timestep,225.8801744
Mojave Basin and Range,2064,Drought: Low Severity [Type],407.7459169,Normal,Iteration and Timestep,203.8729585
Klamath Mountains,2064,Drought: Low Severity [Type],2313.041529,Normal,Iteration and Timestep,1156.520764
Northern Basin and Range,2064,Drought: Low Severity [Type],158.2126891,Normal,Iteration and Timestep,79.10634455
Sonoran Basin and Range,2064,Drought: Low Severity [Type],14.93933817,Normal,Iteration and Timestep,7.469669083
Coast Range,2065,Drought: Low Severity [Type],893.5785618,Normal,Iteration and Timestep,446.7892809
Cascades,2065,Drought: Low Severity [Type],82.7818694,Normal,Iteration and Timestep,41.3909347
Sierra Nevada,2065,Drought: Low Severity [Type],3256.564245,Normal,Iteration and Timestep,1628.282123
California Chaparral and Oak Woodlands,2065,Drought: Low Severity [Type],3311.62542,Normal,Iteration and Timestep,1655.81271
Central California Valley,2065,Drought: Low Severity [Type],33.71094509,Normal,Iteration and Timestep,16.85547255
Southern California Mountains,2065,Drought: Low Severity [Type],1107.754514,Normal,Iteration and Timestep,553.8772569
Eastern Cascades Slopes and Foothills,2065,Drought: Low Severity [Type],807.906124,Normal,Iteration and Timestep,403.953062
Central Basin and Range,2065,Drought: Low Severity [Type],390.3108396,Normal,Iteration and Timestep,195.1554198
Mojave Basin and Range,2065,Drought: Low Severity [Type],364.0262064,Normal,Iteration and Timestep,182.0131032
Klamath Mountains,2065,Drought: Low Severity [Type],1980.198397,Normal,Iteration and Timestep,990.0991987
Northern Basin and Range,2065,Drought: Low Severity [Type],127.7618379,Normal,Iteration and Timestep,63.88091893
