StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2051,Drought: Low Severity [Type],172.055945,Normal,Iteration and Timestep,86.02797249
Klamath Mountains,2051,Drought: Low Severity [Type],905.4450943,Normal,Iteration and Timestep,452.7225472
Northern Basin and Range,2051,Drought: Low Severity [Type],54.01948116,Normal,Iteration and Timestep,27.00974058
Sonoran Basin and Range,2051,Drought: Low Severity [Type],8.367645752,Normal,Iteration and Timestep,4.183822876
Coast Range,2052,Drought: Low Severity [Type],558.5879155,Normal,Iteration and Timestep,279.2939578
Cascades,2052,Drought: Low Severity [Type],53.44611805,Normal,Iteration and Timestep,26.72305902
Sierra Nevada,2052,Drought: Low Severity [Type],1755.38743,Normal,Iteration and Timestep,877.6937149
California Chaparral and Oak Woodlands,2052,Drought: Low Severity [Type],1782.288511,Normal,Iteration and Timestep,891.1442553
Central California Valley,2052,Drought: Low Severity [Type],17.65374655,Normal,Iteration and Timestep,8.826873276
Southern California Mountains,2052,Drought: Low Severity [Type],632.2378481,Normal,Iteration and Timestep,316.118924
Eastern Cascades Slopes and Foothills,2052,Drought: Low Severity [Type],446.4794081,Normal,Iteration and Timestep,223.239704
Central Basin and Range,2052,Drought: Low Severity [Type],137.4488744,Normal,Iteration and Timestep,68.72443718
Mojave Basin and Range,2052,Drought: Low Severity [Type],214.0511275,Normal,Iteration and Timestep,107.0255637
Klamath Mountains,2052,Drought: Low Severity [Type],1148.212874,Normal,Iteration and Timestep,574.1064372
Northern Basin and Range,2052,Drought: Low Severity [Type],63.51737247,Normal,Iteration and Timestep,31.75868624
Sonoran Basin and Range,2052,Drought: Low Severity [Type],8.769462303,Normal,Iteration and Timestep,4.384731152
Coast Range,2053,Drought: Low Severity [Type],522.1849957,Normal,Iteration and Timestep,261.0924978
Cascades,2053,Drought: Low Severity [Type],47.44939247,Normal,Iteration and Timestep,23.72469624
Sierra Nevada,2053,Drought: Low Severity [Type],1546.027476,Normal,Iteration and Timestep,773.0137381
California Chaparral and Oak Woodlands,2053,Drought: Low Severity [Type],1752.456708,Normal,Iteration and Timestep,876.2283541
Central California Valley,2053,Drought: Low Severity [Type],16.44816078,Normal,Iteration and Timestep,8.224080389
Southern California Mountains,2053,Drought: Low Severity [Type],685.7328366,Normal,Iteration and Timestep,342.8664183
Eastern Cascades Slopes and Foothills,2053,Drought: Low Severity [Type],452.602261,Normal,Iteration and Timestep,226.3011305
Central Basin and Range,2053,Drought: Low Severity [Type],154.1721693,Normal,Iteration and Timestep,77.08608465
Mojave Basin and Range,2053,Drought: Low Severity [Type],225.9189909,Normal,Iteration and Timestep,112.9594955
Klamath Mountains,2053,Drought: Low Severity [Type],961.1769787,Normal,Iteration and Timestep,480.5884894
Northern Basin and Range,2053,Drought: Low Severity [Type],74.1377642,Normal,Iteration and Timestep,37.0688821
Sonoran Basin and Range,2053,Drought: Low Severity [Type],9.798633968,Normal,Iteration and Timestep,4.899316984
Coast Range,2054,Drought: Low Severity [Type],634.1205019,Normal,Iteration and Timestep,317.0602509
Cascades,2054,Drought: Low Severity [Type],51.82424105,Normal,Iteration and Timestep,25.91212052
Sierra Nevada,2054,Drought: Low Severity [Type],1791.514,Normal,Iteration and Timestep,895.7570002
California Chaparral and Oak Woodlands,2054,Drought: Low Severity [Type],2175.435485,Normal,Iteration and Timestep,1087.717742
Central California Valley,2054,Drought: Low Severity [Type],20.00852234,Normal,Iteration and Timestep,10.00426117
Southern California Mountains,2054,Drought: Low Severity [Type],940.7791007,Normal,Iteration and Timestep,470.3895503
Eastern Cascades Slopes and Foothills,2054,Drought: Low Severity [Type],430.6078921,Normal,Iteration and Timestep,215.303946
Central Basin and Range,2054,Drought: Low Severity [Type],206.4399384,Normal,Iteration and Timestep,103.2199692
Mojave Basin and Range,2054,Drought: Low Severity [Type],296.9416535,Normal,Iteration and Timestep,148.4708267
Klamath Mountains,2054,Drought: Low Severity [Type],1173.27644,Normal,Iteration and Timestep,586.63822
Northern Basin and Range,2054,Drought: Low Severity [Type],72.76910406,Normal,Iteration and Timestep,36.38455203
Sonoran Basin and Range,2054,Drought: Low Severity [Type],13.67305404,Normal,Iteration and Timestep,6.836527021
Coast Range,2055,Drought: Low Severity [Type],476.2555104,Normal,Iteration and Timestep,238.1277552
Cascades,2055,Drought: Low Severity [Type],48.8695169,Normal,Iteration and Timestep,24.43475845
Sierra Nevada,2055,Drought: Low Severity [Type],1578.7707,Normal,Iteration and Timestep,789.3853501
California Chaparral and Oak Woodlands,2055,Drought: Low Severity [Type],1645.568768,Normal,Iteration and Timestep,822.7843842
Central California Valley,2055,Drought: Low Severity [Type],15.26580648,Normal,Iteration and Timestep,7.632903241
Southern California Mountains,2055,Drought: Low Severity [Type],671.4414576,Normal,Iteration and Timestep,335.7207288
Eastern Cascades Slopes and Foothills,2055,Drought: Low Severity [Type],493.3713285,Normal,Iteration and Timestep,246.6856642
Central Basin and Range,2055,Drought: Low Severity [Type],227.2356373,Normal,Iteration and Timestep,113.6178187
Mojave Basin and Range,2055,Drought: Low Severity [Type],265.7434035,Normal,Iteration and Timestep,132.8717017
Klamath Mountains,2055,Drought: Low Severity [Type],991.5006337,Normal,Iteration and Timestep,495.7503169
Northern Basin and Range,2055,Drought: Low Severity [Type],80.20128843,Normal,Iteration and Timestep,40.10064421
Sonoran Basin and Range,2055,Drought: Low Severity [Type],11.40246501,Normal,Iteration and Timestep,5.701232504
Coast Range,2056,Drought: Low Severity [Type],719.4476045,Normal,Iteration and Timestep,359.7238022
Cascades,2056,Drought: Low Severity [Type],61.88981047,Normal,Iteration and Timestep,30.94490524
Sierra Nevada,2056,Drought: Low Severity [Type],2447.680956,Normal,Iteration and Timestep,1223.840478
California Chaparral and Oak Woodlands,2056,Drought: Low Severity [Type],2703.943289,Normal,Iteration and Timestep,1351.971645
Central California Valley,2056,Drought: Low Severity [Type],25.53359153,Normal,Iteration and Timestep,12.76679576
Southern California Mountains,2056,Drought: Low Severity [Type],1066.537567,Normal,Iteration and Timestep,533.2687837
Eastern Cascades Slopes and Foothills,2056,Drought: Low Severity [Type],656.892279,Normal,Iteration and Timestep,328.4461395
Central Basin and Range,2056,Drought: Low Severity [Type],308.7418444,Normal,Iteration and Timestep,154.3709222
Mojave Basin and Range,2056,Drought: Low Severity [Type],449.3431403,Normal,Iteration and Timestep,224.6715702
Klamath Mountains,2056,Drought: Low Severity [Type],1867.410534,Normal,Iteration and Timestep,933.7052671
Northern Basin and Range,2056,Drought: Low Severity [Type],88.01444525,Normal,Iteration and Timestep,44.00722262
Sonoran Basin and Range,2056,Drought: Low Severity [Type],14.55231994,Normal,Iteration and Timestep,7.276159968
Coast Range,2057,Drought: Low Severity [Type],304.7099387,Normal,Iteration and Timestep,152.3549694
Cascades,2057,Drought: Low Severity [Type],34.41528925,Normal,Iteration and Timestep,17.20764462
Sierra Nevada,2057,Drought: Low Severity [Type],1236.489538,Normal,Iteration and Timestep,618.2447688
California Chaparral and Oak Woodlands,2057,Drought: Low Severity [Type],1230.950911,Normal,Iteration and Timestep,615.4754554
Central California Valley,2057,Drought: Low Severity [Type],10.53090383,Normal,Iteration and Timestep,5.265451916
Southern California Mountains,2057,Drought: Low Severity [Type],694.7970579,Normal,Iteration and Timestep,347.3985289
Eastern Cascades Slopes and Foothills,2057,Drought: Low Severity [Type],396.4384088,Normal,Iteration and Timestep,198.2192044
Central Basin and Range,2057,Drought: Low Severity [Type],209.6596604,Normal,Iteration and Timestep,104.8298302
Mojave Basin and Range,2057,Drought: Low Severity [Type],355.6369958,Normal,Iteration and Timestep,177.8184979
Klamath Mountains,2057,Drought: Low Severity [Type],890.125491,Normal,Iteration and Timestep,445.0627455
Northern Basin and Range,2057,Drought: Low Severity [Type],53.46309369,Normal,Iteration and Timestep,26.73154685
Sonoran Basin and Range,2057,Drought: Low Severity [Type],14.6035938,Normal,Iteration and Timestep,7.301796902
Coast Range,2058,Drought: Low Severity [Type],269.8899235,Normal,Iteration and Timestep,134.9449618
Cascades,2058,Drought: Low Severity [Type],38.70026488,Normal,Iteration and Timestep,19.35013244
Sierra Nevada,2058,Drought: Low Severity [Type],1291.216862,Normal,Iteration and Timestep,645.608431
California Chaparral and Oak Woodlands,2058,Drought: Low Severity [Type],1115.998462,Normal,Iteration and Timestep,557.9992312
Central California Valley,2058,Drought: Low Severity [Type],10.96544597,Normal,Iteration and Timestep,5.482722984
Southern California Mountains,2058,Drought: Low Severity [Type],488.1674529,Normal,Iteration and Timestep,244.0837265
Eastern Cascades Slopes and Foothills,2058,Drought: Low Severity [Type],486.3142879,Normal,Iteration and Timestep,243.157144
Central Basin and Range,2058,Drought: Low Severity [Type],212.3795502,Normal,Iteration and Timestep,106.1897751
Mojave Basin and Range,2058,Drought: Low Severity [Type],261.1632803,Normal,Iteration and Timestep,130.5816401
Klamath Mountains,2058,Drought: Low Severity [Type],834.0493418,Normal,Iteration and Timestep,417.0246709
Northern Basin and Range,2058,Drought: Low Severity [Type],75.20595105,Normal,Iteration and Timestep,37.60297552
Sonoran Basin and Range,2058,Drought: Low Severity [Type],10.17420304,Normal,Iteration and Timestep,5.087101519
Coast Range,2059,Drought: Low Severity [Type],153.4530662,Normal,Iteration and Timestep,76.7265331
Cascades,2059,Drought: Low Severity [Type],25.93825153,Normal,Iteration and Timestep,12.96912576
Sierra Nevada,2059,Drought: Low Severity [Type],950.1584551,Normal,Iteration and Timestep,475.0792275
California Chaparral and Oak Woodlands,2059,Drought: Low Severity [Type],585.4545866,Normal,Iteration and Timestep,292.7272933
Central California Valley,2059,Drought: Low Severity [Type],6.010059761,Normal,Iteration and Timestep,3.00502988
Southern California Mountains,2059,Drought: Low Severity [Type],224.6189347,Normal,Iteration and Timestep,112.3094673
Eastern Cascades Slopes and Foothills,2059,Drought: Low Severity [Type],433.0348431,Normal,Iteration and Timestep,216.5174216
Central Basin and Range,2059,Drought: Low Severity [Type],171.6596951,Normal,Iteration and Timestep,85.82984756
Mojave Basin and Range,2059,Drought: Low Severity [Type],133.623258,Normal,Iteration and Timestep,66.81162899
Klamath Mountains,2059,Drought: Low Severity [Type],480.4773685,Normal,Iteration and Timestep,240.2386842
Northern Basin and Range,2059,Drought: Low Severity [Type],75.50827092,Normal,Iteration and Timestep,37.75413546
Sonoran Basin and Range,2059,Drought: Low Severity [Type],4.925837374,Normal,Iteration and Timestep,2.462918687
Coast Range,2060,Drought: Low Severity [Type],133.4856403,Normal,Iteration and Timestep,66.74282013
Cascades,2060,Drought: Low Severity [Type],23.01805832,Normal,Iteration and Timestep,11.50902916
Sierra Nevada,2060,Drought: Low Severity [Type],851.2957592,Normal,Iteration and Timestep,425.6478796
California Chaparral and Oak Woodlands,2060,Drought: Low Severity [Type],538.5886035,Normal,Iteration and Timestep,269.2943017
Central California Valley,2060,Drought: Low Severity [Type],5.398720778,Normal,Iteration and Timestep,2.699360389
Southern California Mountains,2060,Drought: Low Severity [Type],263.3191121,Normal,Iteration and Timestep,131.6595561
Eastern Cascades Slopes and Foothills,2060,Drought: Low Severity [Type],318.6262045,Normal,Iteration and Timestep,159.3131023
Central Basin and Range,2060,Drought: Low Severity [Type],161.4338202,Normal,Iteration and Timestep,80.71691012
Mojave Basin and Range,2060,Drought: Low Severity [Type],154.1651632,Normal,Iteration and Timestep,77.08258161
Klamath Mountains,2060,Drought: Low Severity [Type],386.8165469,Normal,Iteration and Timestep,193.4082734
Northern Basin and Range,2060,Drought: Low Severity [Type],54.0347759,Normal,Iteration and Timestep,27.01738795
Sonoran Basin and Range,2060,Drought: Low Severity [Type],5.913866466,Normal,Iteration and Timestep,2.956933233
Coast Range,2061,Drought: Low Severity [Type],135.3034666,Normal,Iteration and Timestep,67.65173331
Cascades,2061,Drought: Low Severity [Type],23.71833791,Normal,Iteration and Timestep,11.85916895
Sierra Nevada,2061,Drought: Low Severity [Type],953.0903601,Normal,Iteration and Timestep,476.54518
California Chaparral and Oak Woodlands,2061,Drought: Low Severity [Type],562.3092435,Normal,Iteration and Timestep,281.1546218
Central California Valley,2061,Drought: Low Severity [Type],5.877270586,Normal,Iteration and Timestep,2.938635293
Southern California Mountains,2061,Drought: Low Severity [Type],248.5153037,Normal,Iteration and Timestep,124.2576518
Eastern Cascades Slopes and Foothills,2061,Drought: Low Severity [Type],331.4532815,Normal,Iteration and Timestep,165.7266408
Central Basin and Range,2061,Drought: Low Severity [Type],204.5273621,Normal,Iteration and Timestep,102.2636811
Mojave Basin and Range,2061,Drought: Low Severity [Type],138.8262871,Normal,Iteration and Timestep,69.41314353
Klamath Mountains,2061,Drought: Low Severity [Type],367.3706827,Normal,Iteration and Timestep,183.6853413
Northern Basin and Range,2061,Drought: Low Severity [Type],65.09097519,Normal,Iteration and Timestep,32.5454876
Sonoran Basin and Range,2061,Drought: Low Severity [Type],5.560739614,Normal,Iteration and Timestep,2.780369807
Coast Range,2062,Drought: Low Severity [Type],209.8372992,Normal,Iteration and Timestep,104.9186496
Cascades,2062,Drought: Low Severity [Type],36.52215479,Normal,Iteration and Timestep,18.26107739
Sierra Nevada,2062,Drought: Low Severity [Type],1513.224996,Normal,Iteration and Timestep,756.6124979
California Chaparral and Oak Woodlands,2062,Drought: Low Severity [Type],1090.407388,Normal,Iteration and Timestep,545.2036942
Central California Valley,2062,Drought: Low Severity [Type],12.12004508,Normal,Iteration and Timestep,6.060022539
Southern California Mountains,2062,Drought: Low Severity [Type],436.2687994,Normal,Iteration and Timestep,218.1343997
Eastern Cascades Slopes and Foothills,2062,Drought: Low Severity [Type],470.19743,Normal,Iteration and Timestep,235.098715
Central Basin and Range,2062,Drought: Low Severity [Type],322.958908,Normal,Iteration and Timestep,161.479454
Mojave Basin and Range,2062,Drought: Low Severity [Type],205.2121926,Normal,Iteration and Timestep,102.6060963
Klamath Mountains,2062,Drought: Low Severity [Type],517.4100985,Normal,Iteration and Timestep,258.7050492
Northern Basin and Range,2062,Drought: Low Severity [Type],100.8109002,Normal,Iteration and Timestep,50.40545012
Sonoran Basin and Range,2062,Drought: Low Severity [Type],7.640133837,Normal,Iteration and Timestep,3.820066919
Coast Range,2063,Drought: Low Severity [Type],201.7652907,Normal,Iteration and Timestep,100.8826453
