StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2061,Drought: Low Severity [Type],17.48673518,Normal,Iteration and Timestep,8.743367592
Coast Range,2062,Drought: Low Severity [Type],918.2254907,Normal,Iteration and Timestep,459.1127453
Cascades,2062,Drought: Low Severity [Type],69.55828425,Normal,Iteration and Timestep,34.77914212
Sierra Nevada,2062,Drought: Low Severity [Type],2853.548986,Normal,Iteration and Timestep,1426.774493
California Chaparral and Oak Woodlands,2062,Drought: Low Severity [Type],3515.748567,Normal,Iteration and Timestep,1757.874283
Central California Valley,2062,Drought: Low Severity [Type],34.50143367,Normal,Iteration and Timestep,17.25071684
Southern California Mountains,2062,Drought: Low Severity [Type],1133.148727,Normal,Iteration and Timestep,566.5743635
Eastern Cascades Slopes and Foothills,2062,Drought: Low Severity [Type],730.3638446,Normal,Iteration and Timestep,365.1819223
Central Basin and Range,2062,Drought: Low Severity [Type],285.1625477,Normal,Iteration and Timestep,142.5812738
Mojave Basin and Range,2062,Drought: Low Severity [Type],368.5322624,Normal,Iteration and Timestep,184.2661312
Klamath Mountains,2062,Drought: Low Severity [Type],1468.312764,Normal,Iteration and Timestep,734.1563821
Northern Basin and Range,2062,Drought: Low Severity [Type],92.65575942,Normal,Iteration and Timestep,46.32787971
Sonoran Basin and Range,2062,Drought: Low Severity [Type],15.53738742,Normal,Iteration and Timestep,7.768693712
Coast Range,2063,Drought: Low Severity [Type],533.5160144,Normal,Iteration and Timestep,266.7580072
Cascades,2063,Drought: Low Severity [Type],62.11754047,Normal,Iteration and Timestep,31.05877023
Sierra Nevada,2063,Drought: Low Severity [Type],2456.998491,Normal,Iteration and Timestep,1228.499245
California Chaparral and Oak Woodlands,2063,Drought: Low Severity [Type],2589.160987,Normal,Iteration and Timestep,1294.580493
Central California Valley,2063,Drought: Low Severity [Type],24.88026936,Normal,Iteration and Timestep,12.44013468
Southern California Mountains,2063,Drought: Low Severity [Type],954.0525663,Normal,Iteration and Timestep,477.0262831
Eastern Cascades Slopes and Foothills,2063,Drought: Low Severity [Type],585.3566361,Normal,Iteration and Timestep,292.678318
Central Basin and Range,2063,Drought: Low Severity [Type],301.3892343,Normal,Iteration and Timestep,150.6946172
Mojave Basin and Range,2063,Drought: Low Severity [Type],381.8420843,Normal,Iteration and Timestep,190.9210422
Klamath Mountains,2063,Drought: Low Severity [Type],921.4807476,Normal,Iteration and Timestep,460.7403738
Northern Basin and Range,2063,Drought: Low Severity [Type],93.19930785,Normal,Iteration and Timestep,46.59965392
Sonoran Basin and Range,2063,Drought: Low Severity [Type],15.20525412,Normal,Iteration and Timestep,7.602627059
Coast Range,2064,Drought: Low Severity [Type],467.165979,Normal,Iteration and Timestep,233.5829895
Cascades,2064,Drought: Low Severity [Type],67.23055823,Normal,Iteration and Timestep,33.61527911
Sierra Nevada,2064,Drought: Low Severity [Type],2289.726356,Normal,Iteration and Timestep,1144.863178
California Chaparral and Oak Woodlands,2064,Drought: Low Severity [Type],2015.036808,Normal,Iteration and Timestep,1007.518404
Central California Valley,2064,Drought: Low Severity [Type],19.39334191,Normal,Iteration and Timestep,9.696670953
Southern California Mountains,2064,Drought: Low Severity [Type],706.0135015,Normal,Iteration and Timestep,353.0067507
Eastern Cascades Slopes and Foothills,2064,Drought: Low Severity [Type],628.5998406,Normal,Iteration and Timestep,314.2999203
Central Basin and Range,2064,Drought: Low Severity [Type],286.2952333,Normal,Iteration and Timestep,143.1476166
Mojave Basin and Range,2064,Drought: Low Severity [Type],323.1234005,Normal,Iteration and Timestep,161.5617002
Klamath Mountains,2064,Drought: Low Severity [Type],957.6135033,Normal,Iteration and Timestep,478.8067517
Northern Basin and Range,2064,Drought: Low Severity [Type],88.87613177,Normal,Iteration and Timestep,44.43806589
Sonoran Basin and Range,2064,Drought: Low Severity [Type],13.5162814,Normal,Iteration and Timestep,6.7581407
Coast Range,2065,Drought: Low Severity [Type],377.974843,Normal,Iteration and Timestep,188.9874215
Cascades,2065,Drought: Low Severity [Type],64.83729077,Normal,Iteration and Timestep,32.41864538
Sierra Nevada,2065,Drought: Low Severity [Type],1924.982637,Normal,Iteration and Timestep,962.4913186
California Chaparral and Oak Woodlands,2065,Drought: Low Severity [Type],1561.437035,Normal,Iteration and Timestep,780.7185175
Central California Valley,2065,Drought: Low Severity [Type],15.44230974,Normal,Iteration and Timestep,7.721154871
Southern California Mountains,2065,Drought: Low Severity [Type],584.4179178,Normal,Iteration and Timestep,292.2089589
Eastern Cascades Slopes and Foothills,2065,Drought: Low Severity [Type],552.8455254,Normal,Iteration and Timestep,276.4227627
Central Basin and Range,2065,Drought: Low Severity [Type],297.530552,Normal,Iteration and Timestep,148.765276
Mojave Basin and Range,2065,Drought: Low Severity [Type],350.230447,Normal,Iteration and Timestep,175.1152235
Klamath Mountains,2065,Drought: Low Severity [Type],892.2821381,Normal,Iteration and Timestep,446.141069
Northern Basin and Range,2065,Drought: Low Severity [Type],81.71397346,Normal,Iteration and Timestep,40.85698673
Sonoran Basin and Range,2065,Drought: Low Severity [Type],14.12433785,Normal,Iteration and Timestep,7.062168926
Coast Range,2066,Drought: Low Severity [Type],328.5050086,Normal,Iteration and Timestep,164.2525043
Cascades,2066,Drought: Low Severity [Type],66.49335424,Normal,Iteration and Timestep,33.24667712
Sierra Nevada,2066,Drought: Low Severity [Type],1849.607122,Normal,Iteration and Timestep,924.803561
California Chaparral and Oak Woodlands,2066,Drought: Low Severity [Type],1382.044102,Normal,Iteration and Timestep,691.0220511
Central California Valley,2066,Drought: Low Severity [Type],14.3406533,Normal,Iteration and Timestep,7.170326651
Southern California Mountains,2066,Drought: Low Severity [Type],530.2627281,Normal,Iteration and Timestep,265.131364
Eastern Cascades Slopes and Foothills,2066,Drought: Low Severity [Type],561.2029832,Normal,Iteration and Timestep,280.6014916
Central Basin and Range,2066,Drought: Low Severity [Type],273.5728394,Normal,Iteration and Timestep,136.7864197
Mojave Basin and Range,2066,Drought: Low Severity [Type],296.0821372,Normal,Iteration and Timestep,148.0410686
Klamath Mountains,2066,Drought: Low Severity [Type],874.4576625,Normal,Iteration and Timestep,437.2288312
Northern Basin and Range,2066,Drought: Low Severity [Type],81.76708473,Normal,Iteration and Timestep,40.88354237
Sonoran Basin and Range,2066,Drought: Low Severity [Type],14.84277756,Normal,Iteration and Timestep,7.421388779
Coast Range,2067,Drought: Low Severity [Type],298.2163722,Normal,Iteration and Timestep,149.1081861
Cascades,2067,Drought: Low Severity [Type],86.01698833,Normal,Iteration and Timestep,43.00849417
Sierra Nevada,2067,Drought: Low Severity [Type],1732.501393,Normal,Iteration and Timestep,866.2506964
California Chaparral and Oak Woodlands,2067,Drought: Low Severity [Type],1071.601894,Normal,Iteration and Timestep,535.8009472
Central California Valley,2067,Drought: Low Severity [Type],12.01621985,Normal,Iteration and Timestep,6.008109926
Southern California Mountains,2067,Drought: Low Severity [Type],411.7788581,Normal,Iteration and Timestep,205.889429
Eastern Cascades Slopes and Foothills,2067,Drought: Low Severity [Type],669.772931,Normal,Iteration and Timestep,334.8864655
Central Basin and Range,2067,Drought: Low Severity [Type],236.2633276,Normal,Iteration and Timestep,118.1316638
Mojave Basin and Range,2067,Drought: Low Severity [Type],242.5042613,Normal,Iteration and Timestep,121.2521307
Klamath Mountains,2067,Drought: Low Severity [Type],893.5148431,Normal,Iteration and Timestep,446.7574216
Northern Basin and Range,2067,Drought: Low Severity [Type],90.10221181,Normal,Iteration and Timestep,45.0511059
Sonoran Basin and Range,2067,Drought: Low Severity [Type],11.8510372,Normal,Iteration and Timestep,5.9255186
Coast Range,2068,Drought: Low Severity [Type],333.6725296,Normal,Iteration and Timestep,166.8362648
Cascades,2068,Drought: Low Severity [Type],82.37827741,Normal,Iteration and Timestep,41.1891387
Sierra Nevada,2068,Drought: Low Severity [Type],1802.805204,Normal,Iteration and Timestep,901.4026018
California Chaparral and Oak Woodlands,2068,Drought: Low Severity [Type],1327.991067,Normal,Iteration and Timestep,663.9955333
Central California Valley,2068,Drought: Low Severity [Type],15.1901483,Normal,Iteration and Timestep,7.595074151
Southern California Mountains,2068,Drought: Low Severity [Type],453.6820677,Normal,Iteration and Timestep,226.8410339
Eastern Cascades Slopes and Foothills,2068,Drought: Low Severity [Type],688.7475027,Normal,Iteration and Timestep,344.3737513
Central Basin and Range,2068,Drought: Low Severity [Type],238.9407146,Normal,Iteration and Timestep,119.4703573
Mojave Basin and Range,2068,Drought: Low Severity [Type],230.9263223,Normal,Iteration and Timestep,115.4631612
Klamath Mountains,2068,Drought: Low Severity [Type],870.3557213,Normal,Iteration and Timestep,435.1778606
Northern Basin and Range,2068,Drought: Low Severity [Type],95.18092872,Normal,Iteration and Timestep,47.59046436
Sonoran Basin and Range,2068,Drought: Low Severity [Type],11.88043572,Normal,Iteration and Timestep,5.940217861
Coast Range,2069,Drought: Low Severity [Type],415.3720424,Normal,Iteration and Timestep,207.6860212
Cascades,2069,Drought: Low Severity [Type],77.84084948,Normal,Iteration and Timestep,38.92042474
Sierra Nevada,2069,Drought: Low Severity [Type],1472.109567,Normal,Iteration and Timestep,736.0547833
California Chaparral and Oak Woodlands,2069,Drought: Low Severity [Type],1406.50938,Normal,Iteration and Timestep,703.2546901
Central California Valley,2069,Drought: Low Severity [Type],15.89032529,Normal,Iteration and Timestep,7.945162644
Southern California Mountains,2069,Drought: Low Severity [Type],452.2348662,Normal,Iteration and Timestep,226.1174331
Eastern Cascades Slopes and Foothills,2069,Drought: Low Severity [Type],546.245882,Normal,Iteration and Timestep,273.122941
Central Basin and Range,2069,Drought: Low Severity [Type],166.4355944,Normal,Iteration and Timestep,83.2177972
Mojave Basin and Range,2069,Drought: Low Severity [Type],171.4102837,Normal,Iteration and Timestep,85.70514183
Klamath Mountains,2069,Drought: Low Severity [Type],999.6908971,Normal,Iteration and Timestep,499.8454485
Northern Basin and Range,2069,Drought: Low Severity [Type],67.70779031,Normal,Iteration and Timestep,33.85389516
Sonoran Basin and Range,2069,Drought: Low Severity [Type],7.945582634,Normal,Iteration and Timestep,3.972791317
Coast Range,2070,Drought: Low Severity [Type],345.7840652,Normal,Iteration and Timestep,172.8920326
Cascades,2070,Drought: Low Severity [Type],54.55796931,Normal,Iteration and Timestep,27.27898466
Sierra Nevada,2070,Drought: Low Severity [Type],1361.786148,Normal,Iteration and Timestep,680.8930738
California Chaparral and Oak Woodlands,2070,Drought: Low Severity [Type],1634.147565,Normal,Iteration and Timestep,817.0737824
Central California Valley,2070,Drought: Low Severity [Type],16.94764968,Normal,Iteration and Timestep,8.473824838
Southern California Mountains,2070,Drought: Low Severity [Type],593.443494,Normal,Iteration and Timestep,296.721747
Eastern Cascades Slopes and Foothills,2070,Drought: Low Severity [Type],423.5733863,Normal,Iteration and Timestep,211.7866931
Central Basin and Range,2070,Drought: Low Severity [Type],175.6301142,Normal,Iteration and Timestep,87.81505709
Mojave Basin and Range,2070,Drought: Low Severity [Type],208.3811438,Normal,Iteration and Timestep,104.1905719
Klamath Mountains,2070,Drought: Low Severity [Type],752.8062146,Normal,Iteration and Timestep,376.4031073
Northern Basin and Range,2070,Drought: Low Severity [Type],56.07261114,Normal,Iteration and Timestep,28.03630557
Sonoran Basin and Range,2070,Drought: Low Severity [Type],8.984825704,Normal,Iteration and Timestep,4.492412852
Coast Range,2071,Drought: Low Severity [Type],535.5473764,Normal,Iteration and Timestep,267.7736882
Cascades,2071,Drought: Low Severity [Type],68.78249868,Normal,Iteration and Timestep,34.39124934
Sierra Nevada,2071,Drought: Low Severity [Type],1746.492889,Normal,Iteration and Timestep,873.2464443
California Chaparral and Oak Woodlands,2071,Drought: Low Severity [Type],2153.593236,Normal,Iteration and Timestep,1076.796618
Central California Valley,2071,Drought: Low Severity [Type],22.67380258,Normal,Iteration and Timestep,11.33690129
Southern California Mountains,2071,Drought: Low Severity [Type],650.8223918,Normal,Iteration and Timestep,325.4111959
Eastern Cascades Slopes and Foothills,2071,Drought: Low Severity [Type],519.6843469,Normal,Iteration and Timestep,259.8421734
Central Basin and Range,2071,Drought: Low Severity [Type],215.9669854,Normal,Iteration and Timestep,107.9834927
Mojave Basin and Range,2071,Drought: Low Severity [Type],251.0782776,Normal,Iteration and Timestep,125.5391388
Klamath Mountains,2071,Drought: Low Severity [Type],1084.08131,Normal,Iteration and Timestep,542.0406552
Northern Basin and Range,2071,Drought: Low Severity [Type],64.0431774,Normal,Iteration and Timestep,32.0215887
Sonoran Basin and Range,2071,Drought: Low Severity [Type],7.487921232,Normal,Iteration and Timestep,3.743960616
Coast Range,2072,Drought: Low Severity [Type],551.8674205,Normal,Iteration and Timestep,275.9337103
Cascades,2072,Drought: Low Severity [Type],54.22726236,Normal,Iteration and Timestep,27.11363118
Sierra Nevada,2072,Drought: Low Severity [Type],1634.869507,Normal,Iteration and Timestep,817.4347534
California Chaparral and Oak Woodlands,2072,Drought: Low Severity [Type],2206.456401,Normal,Iteration and Timestep,1103.228201
Central California Valley,2072,Drought: Low Severity [Type],22.89161505,Normal,Iteration and Timestep,11.44580753
Southern California Mountains,2072,Drought: Low Severity [Type],669.3822515,Normal,Iteration and Timestep,334.6911258
Eastern Cascades Slopes and Foothills,2072,Drought: Low Severity [Type],403.6430536,Normal,Iteration and Timestep,201.8215268
Central Basin and Range,2072,Drought: Low Severity [Type],194.5298775,Normal,Iteration and Timestep,97.26493875
Mojave Basin and Range,2072,Drought: Low Severity [Type],243.4691778,Normal,Iteration and Timestep,121.7345889
Klamath Mountains,2072,Drought: Low Severity [Type],1107.547999,Normal,Iteration and Timestep,553.7739997
Northern Basin and Range,2072,Drought: Low Severity [Type],50.43486282,Normal,Iteration and Timestep,25.21743141
Sonoran Basin and Range,2072,Drought: Low Severity [Type],6.695272416,Normal,Iteration and Timestep,3.347636208
Coast Range,2073,Drought: Low Severity [Type],770.8336599,Normal,Iteration and Timestep,385.4168299
Cascades,2073,Drought: Low Severity [Type],61.36685012,Normal,Iteration and Timestep,30.68342506
Sierra Nevada,2073,Drought: Low Severity [Type],1718.072974,Normal,Iteration and Timestep,859.0364872
California Chaparral and Oak Woodlands,2073,Drought: Low Severity [Type],2373.037281,Normal,Iteration and Timestep,1186.51864
