StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Central Basin and Range,2074,Drought: Low Severity [Type],141.4480039,Normal,Iteration and Timestep,70.72400193
Mojave Basin and Range,2074,Drought: Low Severity [Type],102.3824696,Normal,Iteration and Timestep,51.19123481
Klamath Mountains,2074,Drought: Low Severity [Type],1285.845512,Normal,Iteration and Timestep,642.9227561
Northern Basin and Range,2074,Drought: Low Severity [Type],79.06272415,Normal,Iteration and Timestep,39.53136207
Sonoran Basin and Range,2074,Drought: Low Severity [Type],6.73818047,Normal,Iteration and Timestep,3.369090235
Coast Range,2075,Drought: Low Severity [Type],563.9908773,Normal,Iteration and Timestep,281.9954387
Cascades,2075,Drought: Low Severity [Type],73.64862606,Normal,Iteration and Timestep,36.82431303
Sierra Nevada,2075,Drought: Low Severity [Type],2263.440312,Normal,Iteration and Timestep,1131.720156
California Chaparral and Oak Woodlands,2075,Drought: Low Severity [Type],1565.572888,Normal,Iteration and Timestep,782.7864439
Central California Valley,2075,Drought: Low Severity [Type],18.79792507,Normal,Iteration and Timestep,9.398962533
Southern California Mountains,2075,Drought: Low Severity [Type],309.9358677,Normal,Iteration and Timestep,154.9679338
Eastern Cascades Slopes and Foothills,2075,Drought: Low Severity [Type],709.9948881,Normal,Iteration and Timestep,354.9974441
Central Basin and Range,2075,Drought: Low Severity [Type],185.2204321,Normal,Iteration and Timestep,92.61021607
Mojave Basin and Range,2075,Drought: Low Severity [Type],140.6231631,Normal,Iteration and Timestep,70.31158157
Klamath Mountains,2075,Drought: Low Severity [Type],1542.764393,Normal,Iteration and Timestep,771.3821967
Northern Basin and Range,2075,Drought: Low Severity [Type],86.00318716,Normal,Iteration and Timestep,43.00159358
Sonoran Basin and Range,2075,Drought: Low Severity [Type],7.319541203,Normal,Iteration and Timestep,3.659770601
Coast Range,2076,Drought: Low Severity [Type],537.4515316,Normal,Iteration and Timestep,268.7257658
Cascades,2076,Drought: Low Severity [Type],52.82543182,Normal,Iteration and Timestep,26.41271591
Sierra Nevada,2076,Drought: Low Severity [Type],2188.681613,Normal,Iteration and Timestep,1094.340806
California Chaparral and Oak Woodlands,2076,Drought: Low Severity [Type],1770.057594,Normal,Iteration and Timestep,885.0287972
Central California Valley,2076,Drought: Low Severity [Type],21.89993313,Normal,Iteration and Timestep,10.94996656
Southern California Mountains,2076,Drought: Low Severity [Type],307.3564023,Normal,Iteration and Timestep,153.6782011
Eastern Cascades Slopes and Foothills,2076,Drought: Low Severity [Type],589.3724879,Normal,Iteration and Timestep,294.686244
Central Basin and Range,2076,Drought: Low Severity [Type],198.0380039,Normal,Iteration and Timestep,99.01900196
Mojave Basin and Range,2076,Drought: Low Severity [Type],147.4121978,Normal,Iteration and Timestep,73.70609891
Klamath Mountains,2076,Drought: Low Severity [Type],1210.26265,Normal,Iteration and Timestep,605.1313251
Northern Basin and Range,2076,Drought: Low Severity [Type],91.95957236,Normal,Iteration and Timestep,45.97978618
Sonoran Basin and Range,2076,Drought: Low Severity [Type],6.218752747,Normal,Iteration and Timestep,3.109376374
Coast Range,2077,Drought: Low Severity [Type],265.1558974,Normal,Iteration and Timestep,132.5779487
Cascades,2077,Drought: Low Severity [Type],39.43900311,Normal,Iteration and Timestep,19.71950156
Sierra Nevada,2077,Drought: Low Severity [Type],1386.030806,Normal,Iteration and Timestep,693.0154032
California Chaparral and Oak Woodlands,2077,Drought: Low Severity [Type],788.2585438,Normal,Iteration and Timestep,394.1292719
Central California Valley,2077,Drought: Low Severity [Type],9.515097803,Normal,Iteration and Timestep,4.757548901
Southern California Mountains,2077,Drought: Low Severity [Type],196.0755709,Normal,Iteration and Timestep,98.03778545
Eastern Cascades Slopes and Foothills,2077,Drought: Low Severity [Type],438.5487394,Normal,Iteration and Timestep,219.2743697
Central Basin and Range,2077,Drought: Low Severity [Type],179.3892079,Normal,Iteration and Timestep,89.69460393
Mojave Basin and Range,2077,Drought: Low Severity [Type],99.41884722,Normal,Iteration and Timestep,49.70942361
Klamath Mountains,2077,Drought: Low Severity [Type],737.2911477,Normal,Iteration and Timestep,368.6455738
Northern Basin and Range,2077,Drought: Low Severity [Type],68.01776282,Normal,Iteration and Timestep,34.00888141
Sonoran Basin and Range,2077,Drought: Low Severity [Type],5.917998444,Normal,Iteration and Timestep,2.958999222
Coast Range,2078,Drought: Low Severity [Type],262.4223515,Normal,Iteration and Timestep,131.2111758
Cascades,2078,Drought: Low Severity [Type],33.600936,Normal,Iteration and Timestep,16.800468
Sierra Nevada,2078,Drought: Low Severity [Type],1230.089734,Normal,Iteration and Timestep,615.0448668
California Chaparral and Oak Woodlands,2078,Drought: Low Severity [Type],1079.254901,Normal,Iteration and Timestep,539.6274507
Central California Valley,2078,Drought: Low Severity [Type],10.69184594,Normal,Iteration and Timestep,5.34592297
Southern California Mountains,2078,Drought: Low Severity [Type],407.9193792,Normal,Iteration and Timestep,203.9596896
Eastern Cascades Slopes and Foothills,2078,Drought: Low Severity [Type],341.6486234,Normal,Iteration and Timestep,170.8243117
Central Basin and Range,2078,Drought: Low Severity [Type],182.9647961,Normal,Iteration and Timestep,91.48239804
Mojave Basin and Range,2078,Drought: Low Severity [Type],202.7345477,Normal,Iteration and Timestep,101.3672739
Klamath Mountains,2078,Drought: Low Severity [Type],666.4977571,Normal,Iteration and Timestep,333.2488786
Northern Basin and Range,2078,Drought: Low Severity [Type],53.73069505,Normal,Iteration and Timestep,26.86534753
Sonoran Basin and Range,2078,Drought: Low Severity [Type],11.87181016,Normal,Iteration and Timestep,5.93590508
Coast Range,2079,Drought: Low Severity [Type],208.9277451,Normal,Iteration and Timestep,104.4638726
Cascades,2079,Drought: Low Severity [Type],24.97657694,Normal,Iteration and Timestep,12.48828847
Sierra Nevada,2079,Drought: Low Severity [Type],977.0632058,Normal,Iteration and Timestep,488.5316029
California Chaparral and Oak Woodlands,2079,Drought: Low Severity [Type],1237.758344,Normal,Iteration and Timestep,618.8791719
Central California Valley,2079,Drought: Low Severity [Type],10.6440845,Normal,Iteration and Timestep,5.322042251
Southern California Mountains,2079,Drought: Low Severity [Type],645.7902085,Normal,Iteration and Timestep,322.8951042
Eastern Cascades Slopes and Foothills,2079,Drought: Low Severity [Type],220.6711202,Normal,Iteration and Timestep,110.3355601
Central Basin and Range,2079,Drought: Low Severity [Type],119.4716664,Normal,Iteration and Timestep,59.73583322
Mojave Basin and Range,2079,Drought: Low Severity [Type],271.2131558,Normal,Iteration and Timestep,135.6065779
Klamath Mountains,2079,Drought: Low Severity [Type],495.3530879,Normal,Iteration and Timestep,247.676544
Northern Basin and Range,2079,Drought: Low Severity [Type],34.94289772,Normal,Iteration and Timestep,17.47144886
Sonoran Basin and Range,2079,Drought: Low Severity [Type],18.54144963,Normal,Iteration and Timestep,9.270724814
Coast Range,2080,Drought: Low Severity [Type],177.6300391,Normal,Iteration and Timestep,88.81501956
Cascades,2080,Drought: Low Severity [Type],19.48457027,Normal,Iteration and Timestep,9.742285133
Sierra Nevada,2080,Drought: Low Severity [Type],922.0108683,Normal,Iteration and Timestep,461.0054342
California Chaparral and Oak Woodlands,2080,Drought: Low Severity [Type],1268.034918,Normal,Iteration and Timestep,634.0174589
Central California Valley,2080,Drought: Low Severity [Type],10.42195179,Normal,Iteration and Timestep,5.210975897
Southern California Mountains,2080,Drought: Low Severity [Type],688.1111468,Normal,Iteration and Timestep,344.0555734
Eastern Cascades Slopes and Foothills,2080,Drought: Low Severity [Type],172.5697409,Normal,Iteration and Timestep,86.28487047
Central Basin and Range,2080,Drought: Low Severity [Type],125.0380498,Normal,Iteration and Timestep,62.51902492
Mojave Basin and Range,2080,Drought: Low Severity [Type],268.385918,Normal,Iteration and Timestep,134.192959
Klamath Mountains,2080,Drought: Low Severity [Type],427.3327848,Normal,Iteration and Timestep,213.6663924
Northern Basin and Range,2080,Drought: Low Severity [Type],29.77784764,Normal,Iteration and Timestep,14.88892382
Sonoran Basin and Range,2080,Drought: Low Severity [Type],17.79068604,Normal,Iteration and Timestep,8.895343019
Coast Range,2081,Drought: Low Severity [Type],158.8023933,Normal,Iteration and Timestep,79.40119666
Cascades,2081,Drought: Low Severity [Type],20.81075058,Normal,Iteration and Timestep,10.40537529
Sierra Nevada,2081,Drought: Low Severity [Type],785.0368514,Normal,Iteration and Timestep,392.5184257
California Chaparral and Oak Woodlands,2081,Drought: Low Severity [Type],1009.919549,Normal,Iteration and Timestep,504.9597746
Central California Valley,2081,Drought: Low Severity [Type],8.189224144,Normal,Iteration and Timestep,4.094612072
Southern California Mountains,2081,Drought: Low Severity [Type],564.9417896,Normal,Iteration and Timestep,282.4708948
Eastern Cascades Slopes and Foothills,2081,Drought: Low Severity [Type],191.7102505,Normal,Iteration and Timestep,95.85512523
Central Basin and Range,2081,Drought: Low Severity [Type],131.2934864,Normal,Iteration and Timestep,65.64674319
Mojave Basin and Range,2081,Drought: Low Severity [Type],232.9973176,Normal,Iteration and Timestep,116.4986588
Klamath Mountains,2081,Drought: Low Severity [Type],424.6585867,Normal,Iteration and Timestep,212.3292934
Northern Basin and Range,2081,Drought: Low Severity [Type],32.26808648,Normal,Iteration and Timestep,16.13404324
Sonoran Basin and Range,2081,Drought: Low Severity [Type],18.35654905,Normal,Iteration and Timestep,9.178274527
Coast Range,2082,Drought: Low Severity [Type],207.6697883,Normal,Iteration and Timestep,103.8348941
Cascades,2082,Drought: Low Severity [Type],18.56869551,Normal,Iteration and Timestep,9.284347754
Sierra Nevada,2082,Drought: Low Severity [Type],977.8213443,Normal,Iteration and Timestep,488.9106722
California Chaparral and Oak Woodlands,2082,Drought: Low Severity [Type],1638.239701,Normal,Iteration and Timestep,819.1198505
Central California Valley,2082,Drought: Low Severity [Type],12.79552984,Normal,Iteration and Timestep,6.397764922
Southern California Mountains,2082,Drought: Low Severity [Type],829.8381534,Normal,Iteration and Timestep,414.9190767
Eastern Cascades Slopes and Foothills,2082,Drought: Low Severity [Type],181.8518613,Normal,Iteration and Timestep,90.92593063
Central Basin and Range,2082,Drought: Low Severity [Type],134.2181593,Normal,Iteration and Timestep,67.10907965
Mojave Basin and Range,2082,Drought: Low Severity [Type],324.2222621,Normal,Iteration and Timestep,162.111131
Klamath Mountains,2082,Drought: Low Severity [Type],469.9898247,Normal,Iteration and Timestep,234.9949124
Northern Basin and Range,2082,Drought: Low Severity [Type],32.42949488,Normal,Iteration and Timestep,16.21474744
Sonoran Basin and Range,2082,Drought: Low Severity [Type],19.80231939,Normal,Iteration and Timestep,9.901159696
Coast Range,2083,Drought: Low Severity [Type],215.6559288,Normal,Iteration and Timestep,107.8279644
Cascades,2083,Drought: Low Severity [Type],22.1721851,Normal,Iteration and Timestep,11.08609255
Sierra Nevada,2083,Drought: Low Severity [Type],1120.895762,Normal,Iteration and Timestep,560.4478809
California Chaparral and Oak Woodlands,2083,Drought: Low Severity [Type],1565.493737,Normal,Iteration and Timestep,782.7468685
Central California Valley,2083,Drought: Low Severity [Type],13.36047594,Normal,Iteration and Timestep,6.680237971
Southern California Mountains,2083,Drought: Low Severity [Type],796.5945782,Normal,Iteration and Timestep,398.2972891
Eastern Cascades Slopes and Foothills,2083,Drought: Low Severity [Type],234.3782487,Normal,Iteration and Timestep,117.1891244
Central Basin and Range,2083,Drought: Low Severity [Type],156.9541053,Normal,Iteration and Timestep,78.47705263
Mojave Basin and Range,2083,Drought: Low Severity [Type],327.1229018,Normal,Iteration and Timestep,163.5614509
Klamath Mountains,2083,Drought: Low Severity [Type],519.7069551,Normal,Iteration and Timestep,259.8534775
Northern Basin and Range,2083,Drought: Low Severity [Type],41.77728533,Normal,Iteration and Timestep,20.88864267
Sonoran Basin and Range,2083,Drought: Low Severity [Type],20.87539201,Normal,Iteration and Timestep,10.43769601
Coast Range,2084,Drought: Low Severity [Type],193.9022827,Normal,Iteration and Timestep,96.95114137
Cascades,2084,Drought: Low Severity [Type],21.99096796,Normal,Iteration and Timestep,10.99548398
Sierra Nevada,2084,Drought: Low Severity [Type],1047.477479,Normal,Iteration and Timestep,523.7387396
California Chaparral and Oak Woodlands,2084,Drought: Low Severity [Type],1200.031786,Normal,Iteration and Timestep,600.0158931
Central California Valley,2084,Drought: Low Severity [Type],10.25204744,Normal,Iteration and Timestep,5.126023718
Southern California Mountains,2084,Drought: Low Severity [Type],700.806287,Normal,Iteration and Timestep,350.4031435
Eastern Cascades Slopes and Foothills,2084,Drought: Low Severity [Type],255.6100026,Normal,Iteration and Timestep,127.8050013
Central Basin and Range,2084,Drought: Low Severity [Type],197.1300006,Normal,Iteration and Timestep,98.56500032
Mojave Basin and Range,2084,Drought: Low Severity [Type],325.4850241,Normal,Iteration and Timestep,162.742512
Klamath Mountains,2084,Drought: Low Severity [Type],487.6654024,Normal,Iteration and Timestep,243.8327012
Northern Basin and Range,2084,Drought: Low Severity [Type],43.25816031,Normal,Iteration and Timestep,21.62908015
Sonoran Basin and Range,2084,Drought: Low Severity [Type],20.24852788,Normal,Iteration and Timestep,10.12426394
Coast Range,2085,Drought: Low Severity [Type],217.6463434,Normal,Iteration and Timestep,108.8231717
Cascades,2085,Drought: Low Severity [Type],31.18546347,Normal,Iteration and Timestep,15.59273173
Sierra Nevada,2085,Drought: Low Severity [Type],1173.363742,Normal,Iteration and Timestep,586.6818712
California Chaparral and Oak Woodlands,2085,Drought: Low Severity [Type],1086.488545,Normal,Iteration and Timestep,543.2442726
Central California Valley,2085,Drought: Low Severity [Type],10.21011852,Normal,Iteration and Timestep,5.105059261
Southern California Mountains,2085,Drought: Low Severity [Type],580.2887923,Normal,Iteration and Timestep,290.1443961
Eastern Cascades Slopes and Foothills,2085,Drought: Low Severity [Type],380.3923244,Normal,Iteration and Timestep,190.1961622
Central Basin and Range,2085,Drought: Low Severity [Type],182.2650009,Normal,Iteration and Timestep,91.13250044
Mojave Basin and Range,2085,Drought: Low Severity [Type],285.4254443,Normal,Iteration and Timestep,142.7127222
Klamath Mountains,2085,Drought: Low Severity [Type],553.1770921,Normal,Iteration and Timestep,276.588546
Northern Basin and Range,2085,Drought: Low Severity [Type],64.18146466,Normal,Iteration and Timestep,32.09073233
