StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Central California Valley,2065,Drought: Low Severity [Type],25.72633294,Normal,Iteration and Timestep,12.86316647
Southern California Mountains,2065,Drought: Low Severity [Type],973.5826475,Normal,Iteration and Timestep,486.7913237
Eastern Cascades Slopes and Foothills,2065,Drought: Low Severity [Type],679.3847379,Normal,Iteration and Timestep,339.6923689
Central Basin and Range,2065,Drought: Low Severity [Type],324.0643694,Normal,Iteration and Timestep,162.0321847
Mojave Basin and Range,2065,Drought: Low Severity [Type],439.9577275,Normal,Iteration and Timestep,219.9788638
Klamath Mountains,2065,Drought: Low Severity [Type],1494.422781,Normal,Iteration and Timestep,747.2113904
Northern Basin and Range,2065,Drought: Low Severity [Type],96.0192877,Normal,Iteration and Timestep,48.00964385
Sonoran Basin and Range,2065,Drought: Low Severity [Type],19.13486814,Normal,Iteration and Timestep,9.567434071
Coast Range,2066,Drought: Low Severity [Type],442.1294356,Normal,Iteration and Timestep,221.0647178
Cascades,2066,Drought: Low Severity [Type],75.82736276,Normal,Iteration and Timestep,37.91368138
Sierra Nevada,2066,Drought: Low Severity [Type],2638.222252,Normal,Iteration and Timestep,1319.111126
California Chaparral and Oak Woodlands,2066,Drought: Low Severity [Type],2143.021678,Normal,Iteration and Timestep,1071.510839
Central California Valley,2066,Drought: Low Severity [Type],20.35429353,Normal,Iteration and Timestep,10.17714676
Southern California Mountains,2066,Drought: Low Severity [Type],657.7616625,Normal,Iteration and Timestep,328.8808312
Eastern Cascades Slopes and Foothills,2066,Drought: Low Severity [Type],508.7530218,Normal,Iteration and Timestep,254.3765109
Central Basin and Range,2066,Drought: Low Severity [Type],314.9906585,Normal,Iteration and Timestep,157.4953293
Mojave Basin and Range,2066,Drought: Low Severity [Type],299.7698064,Normal,Iteration and Timestep,149.8849032
Klamath Mountains,2066,Drought: Low Severity [Type],1074.961452,Normal,Iteration and Timestep,537.4807259
Northern Basin and Range,2066,Drought: Low Severity [Type],78.5084895,Normal,Iteration and Timestep,39.25424475
Sonoran Basin and Range,2066,Drought: Low Severity [Type],15.48648341,Normal,Iteration and Timestep,7.743241705
Coast Range,2067,Drought: Low Severity [Type],483.0899662,Normal,Iteration and Timestep,241.5449831
Cascades,2067,Drought: Low Severity [Type],71.64227715,Normal,Iteration and Timestep,35.82113858
Sierra Nevada,2067,Drought: Low Severity [Type],2611.838169,Normal,Iteration and Timestep,1305.919084
California Chaparral and Oak Woodlands,2067,Drought: Low Severity [Type],2299.349434,Normal,Iteration and Timestep,1149.674717
Central California Valley,2067,Drought: Low Severity [Type],21.8137005,Normal,Iteration and Timestep,10.90685025
Southern California Mountains,2067,Drought: Low Severity [Type],741.036618,Normal,Iteration and Timestep,370.518309
Eastern Cascades Slopes and Foothills,2067,Drought: Low Severity [Type],507.4374595,Normal,Iteration and Timestep,253.7187297
Central Basin and Range,2067,Drought: Low Severity [Type],287.3501919,Normal,Iteration and Timestep,143.6750959
Mojave Basin and Range,2067,Drought: Low Severity [Type],304.1497747,Normal,Iteration and Timestep,152.0748874
Klamath Mountains,2067,Drought: Low Severity [Type],1310.712027,Normal,Iteration and Timestep,655.3560135
Northern Basin and Range,2067,Drought: Low Severity [Type],75.12677397,Normal,Iteration and Timestep,37.56338699
Sonoran Basin and Range,2067,Drought: Low Severity [Type],14.05712037,Normal,Iteration and Timestep,7.028560185
Coast Range,2068,Drought: Low Severity [Type],336.7591431,Normal,Iteration and Timestep,168.3795715
Cascades,2068,Drought: Low Severity [Type],52.36914488,Normal,Iteration and Timestep,26.18457244
Sierra Nevada,2068,Drought: Low Severity [Type],1618.550529,Normal,Iteration and Timestep,809.2752647
California Chaparral and Oak Woodlands,2068,Drought: Low Severity [Type],1534.513132,Normal,Iteration and Timestep,767.2565661
Central California Valley,2068,Drought: Low Severity [Type],13.97323058,Normal,Iteration and Timestep,6.98661529
Southern California Mountains,2068,Drought: Low Severity [Type],452.1202172,Normal,Iteration and Timestep,226.0601086
Eastern Cascades Slopes and Foothills,2068,Drought: Low Severity [Type],384.9199008,Normal,Iteration and Timestep,192.4599504
Central Basin and Range,2068,Drought: Low Severity [Type],224.9297622,Normal,Iteration and Timestep,112.4648811
Mojave Basin and Range,2068,Drought: Low Severity [Type],181.2319492,Normal,Iteration and Timestep,90.61597461
Klamath Mountains,2068,Drought: Low Severity [Type],892.1321693,Normal,Iteration and Timestep,446.0660846
Northern Basin and Range,2068,Drought: Low Severity [Type],63.00983256,Normal,Iteration and Timestep,31.50491628
Sonoran Basin and Range,2068,Drought: Low Severity [Type],10.47467261,Normal,Iteration and Timestep,5.237336306
Coast Range,2069,Drought: Low Severity [Type],411.3754234,Normal,Iteration and Timestep,205.6877117
Cascades,2069,Drought: Low Severity [Type],49.62310249,Normal,Iteration and Timestep,24.81155124
Sierra Nevada,2069,Drought: Low Severity [Type],1429.030289,Normal,Iteration and Timestep,714.5151445
California Chaparral and Oak Woodlands,2069,Drought: Low Severity [Type],1698.541235,Normal,Iteration and Timestep,849.2706173
Central California Valley,2069,Drought: Low Severity [Type],13.90182108,Normal,Iteration and Timestep,6.95091054
Southern California Mountains,2069,Drought: Low Severity [Type],591.5155224,Normal,Iteration and Timestep,295.7577612
Eastern Cascades Slopes and Foothills,2069,Drought: Low Severity [Type],421.3686234,Normal,Iteration and Timestep,210.6843117
Central Basin and Range,2069,Drought: Low Severity [Type],198.7045594,Normal,Iteration and Timestep,99.35227971
Mojave Basin and Range,2069,Drought: Low Severity [Type],201.3647187,Normal,Iteration and Timestep,100.6823593
Klamath Mountains,2069,Drought: Low Severity [Type],920.6272203,Normal,Iteration and Timestep,460.3136102
Northern Basin and Range,2069,Drought: Low Severity [Type],64.64808812,Normal,Iteration and Timestep,32.32404406
Sonoran Basin and Range,2069,Drought: Low Severity [Type],11.07521557,Normal,Iteration and Timestep,5.537607785
Coast Range,2070,Drought: Low Severity [Type],469.705346,Normal,Iteration and Timestep,234.852673
Cascades,2070,Drought: Low Severity [Type],50.57317276,Normal,Iteration and Timestep,25.28658638
Sierra Nevada,2070,Drought: Low Severity [Type],1274.681821,Normal,Iteration and Timestep,637.3409107
California Chaparral and Oak Woodlands,2070,Drought: Low Severity [Type],1872.395227,Normal,Iteration and Timestep,936.1976133
Central California Valley,2070,Drought: Low Severity [Type],14.95527501,Normal,Iteration and Timestep,7.477637503
Southern California Mountains,2070,Drought: Low Severity [Type],625.905563,Normal,Iteration and Timestep,312.9527815
Eastern Cascades Slopes and Foothills,2070,Drought: Low Severity [Type],369.9184997,Normal,Iteration and Timestep,184.9592498
Central Basin and Range,2070,Drought: Low Severity [Type],161.4074312,Normal,Iteration and Timestep,80.70371561
Mojave Basin and Range,2070,Drought: Low Severity [Type],178.8878264,Normal,Iteration and Timestep,89.44391321
Klamath Mountains,2070,Drought: Low Severity [Type],1042.923357,Normal,Iteration and Timestep,521.4616784
Northern Basin and Range,2070,Drought: Low Severity [Type],56.30903813,Normal,Iteration and Timestep,28.15451906
Sonoran Basin and Range,2070,Drought: Low Severity [Type],10.0741773,Normal,Iteration and Timestep,5.037088648
Coast Range,2071,Drought: Low Severity [Type],270.6651017,Normal,Iteration and Timestep,135.3325508
Cascades,2071,Drought: Low Severity [Type],38.20300221,Normal,Iteration and Timestep,19.10150111
Sierra Nevada,2071,Drought: Low Severity [Type],1081.957199,Normal,Iteration and Timestep,540.9785997
California Chaparral and Oak Woodlands,2071,Drought: Low Severity [Type],1294.481418,Normal,Iteration and Timestep,647.240709
Central California Valley,2071,Drought: Low Severity [Type],10.95408616,Normal,Iteration and Timestep,5.477043078
Southern California Mountains,2071,Drought: Low Severity [Type],541.0452905,Normal,Iteration and Timestep,270.5226452
Eastern Cascades Slopes and Foothills,2071,Drought: Low Severity [Type],427.1292814,Normal,Iteration and Timestep,213.5646407
Central Basin and Range,2071,Drought: Low Severity [Type],164.138062,Normal,Iteration and Timestep,82.06903099
Mojave Basin and Range,2071,Drought: Low Severity [Type],181.2444259,Normal,Iteration and Timestep,90.62221296
Klamath Mountains,2071,Drought: Low Severity [Type],774.686435,Normal,Iteration and Timestep,387.3432175
Northern Basin and Range,2071,Drought: Low Severity [Type],66.71539739,Normal,Iteration and Timestep,33.3576987
Sonoran Basin and Range,2071,Drought: Low Severity [Type],9.260524817,Normal,Iteration and Timestep,4.630262408
Coast Range,2072,Drought: Low Severity [Type],207.5108698,Normal,Iteration and Timestep,103.7554349
Cascades,2072,Drought: Low Severity [Type],29.50819993,Normal,Iteration and Timestep,14.75409996
Sierra Nevada,2072,Drought: Low Severity [Type],845.1224631,Normal,Iteration and Timestep,422.5612315
California Chaparral and Oak Woodlands,2072,Drought: Low Severity [Type],1055.923575,Normal,Iteration and Timestep,527.9617874
Central California Valley,2072,Drought: Low Severity [Type],9.005286304,Normal,Iteration and Timestep,4.502643152
Southern California Mountains,2072,Drought: Low Severity [Type],455.9126515,Normal,Iteration and Timestep,227.9563257
Eastern Cascades Slopes and Foothills,2072,Drought: Low Severity [Type],351.4049466,Normal,Iteration and Timestep,175.7024733
Central Basin and Range,2072,Drought: Low Severity [Type],152.8595931,Normal,Iteration and Timestep,76.42979656
Mojave Basin and Range,2072,Drought: Low Severity [Type],185.5825522,Normal,Iteration and Timestep,92.79127609
Klamath Mountains,2072,Drought: Low Severity [Type],528.6752824,Normal,Iteration and Timestep,264.3376412
Northern Basin and Range,2072,Drought: Low Severity [Type],57.37785701,Normal,Iteration and Timestep,28.6889285
Sonoran Basin and Range,2072,Drought: Low Severity [Type],11.3596188,Normal,Iteration and Timestep,5.679809399
Coast Range,2073,Drought: Low Severity [Type],194.7792295,Normal,Iteration and Timestep,97.38961473
Cascades,2073,Drought: Low Severity [Type],28.07277398,Normal,Iteration and Timestep,14.03638699
Sierra Nevada,2073,Drought: Low Severity [Type],859.6262361,Normal,Iteration and Timestep,429.8131181
California Chaparral and Oak Woodlands,2073,Drought: Low Severity [Type],993.9031084,Normal,Iteration and Timestep,496.9515542
Central California Valley,2073,Drought: Low Severity [Type],8.614407483,Normal,Iteration and Timestep,4.307203742
Southern California Mountains,2073,Drought: Low Severity [Type],498.822642,Normal,Iteration and Timestep,249.411321
Eastern Cascades Slopes and Foothills,2073,Drought: Low Severity [Type],324.8498861,Normal,Iteration and Timestep,162.424943
Central Basin and Range,2073,Drought: Low Severity [Type],165.4579266,Normal,Iteration and Timestep,82.72896329
Mojave Basin and Range,2073,Drought: Low Severity [Type],229.8354167,Normal,Iteration and Timestep,114.9177084
Klamath Mountains,2073,Drought: Low Severity [Type],511.1507608,Normal,Iteration and Timestep,255.5753804
Northern Basin and Range,2073,Drought: Low Severity [Type],49.0394538,Normal,Iteration and Timestep,24.5197269
Sonoran Basin and Range,2073,Drought: Low Severity [Type],13.19958492,Normal,Iteration and Timestep,6.599792462
Coast Range,2074,Drought: Low Severity [Type],224.7731552,Normal,Iteration and Timestep,112.3865776
Cascades,2074,Drought: Low Severity [Type],28.20618026,Normal,Iteration and Timestep,14.10309013
Sierra Nevada,2074,Drought: Low Severity [Type],855.5518346,Normal,Iteration and Timestep,427.7759173
California Chaparral and Oak Woodlands,2074,Drought: Low Severity [Type],751.9625434,Normal,Iteration and Timestep,375.9812717
Central California Valley,2074,Drought: Low Severity [Type],7.673224457,Normal,Iteration and Timestep,3.836612228
Southern California Mountains,2074,Drought: Low Severity [Type],276.5957652,Normal,Iteration and Timestep,138.2978826
Eastern Cascades Slopes and Foothills,2074,Drought: Low Severity [Type],283.7251934,Normal,Iteration and Timestep,141.8625967
Central Basin and Range,2074,Drought: Low Severity [Type],142.8558337,Normal,Iteration and Timestep,71.42791685
Mojave Basin and Range,2074,Drought: Low Severity [Type],142.972271,Normal,Iteration and Timestep,71.48613548
Klamath Mountains,2074,Drought: Low Severity [Type],718.8104506,Normal,Iteration and Timestep,359.4052253
Northern Basin and Range,2074,Drought: Low Severity [Type],39.387342,Normal,Iteration and Timestep,19.693671
Sonoran Basin and Range,2074,Drought: Low Severity [Type],9.833566403,Normal,Iteration and Timestep,4.916783202
Coast Range,2075,Drought: Low Severity [Type],232.3948047,Normal,Iteration and Timestep,116.1974023
Cascades,2075,Drought: Low Severity [Type],20.38232297,Normal,Iteration and Timestep,10.19116148
Sierra Nevada,2075,Drought: Low Severity [Type],854.6037326,Normal,Iteration and Timestep,427.3018663
California Chaparral and Oak Woodlands,2075,Drought: Low Severity [Type],774.1376029,Normal,Iteration and Timestep,387.0688014
Central California Valley,2075,Drought: Low Severity [Type],7.970394365,Normal,Iteration and Timestep,3.985197183
Southern California Mountains,2075,Drought: Low Severity [Type],328.1227669,Normal,Iteration and Timestep,164.0613834
Eastern Cascades Slopes and Foothills,2075,Drought: Low Severity [Type],241.6320077,Normal,Iteration and Timestep,120.8160038
Central Basin and Range,2075,Drought: Low Severity [Type],130.915348,Normal,Iteration and Timestep,65.45767402
Mojave Basin and Range,2075,Drought: Low Severity [Type],166.3171126,Normal,Iteration and Timestep,83.1585563
Klamath Mountains,2075,Drought: Low Severity [Type],619.591726,Normal,Iteration and Timestep,309.795863
Northern Basin and Range,2075,Drought: Low Severity [Type],34.45199427,Normal,Iteration and Timestep,17.22599714
Sonoran Basin and Range,2075,Drought: Low Severity [Type],10.47642259,Normal,Iteration and Timestep,5.238211297
Coast Range,2076,Drought: Low Severity [Type],692.5415395,Normal,Iteration and Timestep,346.2707697
Cascades,2076,Drought: Low Severity [Type],36.3176088,Normal,Iteration and Timestep,18.1588044
Sierra Nevada,2076,Drought: Low Severity [Type],1849.68839,Normal,Iteration and Timestep,924.8441951
California Chaparral and Oak Woodlands,2076,Drought: Low Severity [Type],2051.582745,Normal,Iteration and Timestep,1025.791372
Central California Valley,2076,Drought: Low Severity [Type],20.20757852,Normal,Iteration and Timestep,10.10378926
Southern California Mountains,2076,Drought: Low Severity [Type],698.7166737,Normal,Iteration and Timestep,349.3583368
Eastern Cascades Slopes and Foothills,2076,Drought: Low Severity [Type],323.6404123,Normal,Iteration and Timestep,161.8202061
Central Basin and Range,2076,Drought: Low Severity [Type],197.4276243,Normal,Iteration and Timestep,98.71381217
Mojave Basin and Range,2076,Drought: Low Severity [Type],235.681776,Normal,Iteration and Timestep,117.840888
