StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
California Chaparral and Oak Woodlands,2055,Drought: Low Severity [Type],2028.454429,Normal,Iteration and Timestep,1014.227214
Central California Valley,2055,Drought: Low Severity [Type],21.20924365,Normal,Iteration and Timestep,10.60462182
Southern California Mountains,2055,Drought: Low Severity [Type],712.3701727,Normal,Iteration and Timestep,356.1850863
Eastern Cascades Slopes and Foothills,2055,Drought: Low Severity [Type],500.226124,Normal,Iteration and Timestep,250.113062
Central Basin and Range,2055,Drought: Low Severity [Type],225.3928032,Normal,Iteration and Timestep,112.6964016
Mojave Basin and Range,2055,Drought: Low Severity [Type],200.0454757,Normal,Iteration and Timestep,100.0227379
Klamath Mountains,2055,Drought: Low Severity [Type],1137.212764,Normal,Iteration and Timestep,568.6063819
Northern Basin and Range,2055,Drought: Low Severity [Type],73.46942707,Normal,Iteration and Timestep,36.73471354
Sonoran Basin and Range,2055,Drought: Low Severity [Type],7.084064895,Normal,Iteration and Timestep,3.542032448
Coast Range,2056,Drought: Low Severity [Type],419.4812962,Normal,Iteration and Timestep,209.7406481
Cascades,2056,Drought: Low Severity [Type],33.74629233,Normal,Iteration and Timestep,16.87314617
Sierra Nevada,2056,Drought: Low Severity [Type],2256.933508,Normal,Iteration and Timestep,1128.466754
California Chaparral and Oak Woodlands,2056,Drought: Low Severity [Type],2118.37634,Normal,Iteration and Timestep,1059.18817
Central California Valley,2056,Drought: Low Severity [Type],20.79057736,Normal,Iteration and Timestep,10.39528868
Southern California Mountains,2056,Drought: Low Severity [Type],769.7710347,Normal,Iteration and Timestep,384.8855173
Eastern Cascades Slopes and Foothills,2056,Drought: Low Severity [Type],422.3462496,Normal,Iteration and Timestep,211.1731248
Central Basin and Range,2056,Drought: Low Severity [Type],266.3162456,Normal,Iteration and Timestep,133.1581228
Mojave Basin and Range,2056,Drought: Low Severity [Type],224.2631139,Normal,Iteration and Timestep,112.131557
Klamath Mountains,2056,Drought: Low Severity [Type],895.6157948,Normal,Iteration and Timestep,447.8078974
Northern Basin and Range,2056,Drought: Low Severity [Type],77.81946962,Normal,Iteration and Timestep,38.90973481
Sonoran Basin and Range,2056,Drought: Low Severity [Type],6.833473101,Normal,Iteration and Timestep,3.416736551
Coast Range,2057,Drought: Low Severity [Type],595.2179555,Normal,Iteration and Timestep,297.6089778
Cascades,2057,Drought: Low Severity [Type],49.88644291,Normal,Iteration and Timestep,24.94322145
Sierra Nevada,2057,Drought: Low Severity [Type],3005.912249,Normal,Iteration and Timestep,1502.956125
California Chaparral and Oak Woodlands,2057,Drought: Low Severity [Type],2906.782116,Normal,Iteration and Timestep,1453.391058
Central California Valley,2057,Drought: Low Severity [Type],28.80607253,Normal,Iteration and Timestep,14.40303626
Southern California Mountains,2057,Drought: Low Severity [Type],1064.357562,Normal,Iteration and Timestep,532.1787811
Eastern Cascades Slopes and Foothills,2057,Drought: Low Severity [Type],490.446379,Normal,Iteration and Timestep,245.2231895
Central Basin and Range,2057,Drought: Low Severity [Type],330.6662777,Normal,Iteration and Timestep,165.3331388
Mojave Basin and Range,2057,Drought: Low Severity [Type],331.3681122,Normal,Iteration and Timestep,165.6840561
Klamath Mountains,2057,Drought: Low Severity [Type],1298.472565,Normal,Iteration and Timestep,649.2362827
Northern Basin and Range,2057,Drought: Low Severity [Type],73.74241731,Normal,Iteration and Timestep,36.87120866
Sonoran Basin and Range,2057,Drought: Low Severity [Type],8.995736629,Normal,Iteration and Timestep,4.497868314
Coast Range,2058,Drought: Low Severity [Type],531.8100819,Normal,Iteration and Timestep,265.9050409
Cascades,2058,Drought: Low Severity [Type],44.49883006,Normal,Iteration and Timestep,22.24941503
Sierra Nevada,2058,Drought: Low Severity [Type],2571.417239,Normal,Iteration and Timestep,1285.708619
California Chaparral and Oak Woodlands,2058,Drought: Low Severity [Type],2472.346744,Normal,Iteration and Timestep,1236.173372
Central California Valley,2058,Drought: Low Severity [Type],24.8252209,Normal,Iteration and Timestep,12.41261045
Southern California Mountains,2058,Drought: Low Severity [Type],893.5424417,Normal,Iteration and Timestep,446.7712209
Eastern Cascades Slopes and Foothills,2058,Drought: Low Severity [Type],445.8057063,Normal,Iteration and Timestep,222.9028531
Central Basin and Range,2058,Drought: Low Severity [Type],268.3467701,Normal,Iteration and Timestep,134.173385
Mojave Basin and Range,2058,Drought: Low Severity [Type],293.1700411,Normal,Iteration and Timestep,146.5850206
Klamath Mountains,2058,Drought: Low Severity [Type],1180.213837,Normal,Iteration and Timestep,590.1069184
Northern Basin and Range,2058,Drought: Low Severity [Type],61.10428297,Normal,Iteration and Timestep,30.55214148
Sonoran Basin and Range,2058,Drought: Low Severity [Type],9.01982219,Normal,Iteration and Timestep,4.509911095
Coast Range,2059,Drought: Low Severity [Type],1071.659893,Normal,Iteration and Timestep,535.8299465
Cascades,2059,Drought: Low Severity [Type],73.3145835,Normal,Iteration and Timestep,36.65729175
Sierra Nevada,2059,Drought: Low Severity [Type],2942.200466,Normal,Iteration and Timestep,1471.100233
California Chaparral and Oak Woodlands,2059,Drought: Low Severity [Type],2826.623048,Normal,Iteration and Timestep,1413.311524
Central California Valley,2059,Drought: Low Severity [Type],29.51511347,Normal,Iteration and Timestep,14.75755673
Southern California Mountains,2059,Drought: Low Severity [Type],653.063896,Normal,Iteration and Timestep,326.531948
Eastern Cascades Slopes and Foothills,2059,Drought: Low Severity [Type],560.5092042,Normal,Iteration and Timestep,280.2546021
Central Basin and Range,2059,Drought: Low Severity [Type],192.5690406,Normal,Iteration and Timestep,96.28452029
Mojave Basin and Range,2059,Drought: Low Severity [Type],204.9079763,Normal,Iteration and Timestep,102.4539881
Klamath Mountains,2059,Drought: Low Severity [Type],2272.523186,Normal,Iteration and Timestep,1136.261593
Northern Basin and Range,2059,Drought: Low Severity [Type],52.25126875,Normal,Iteration and Timestep,26.12563437
Sonoran Basin and Range,2059,Drought: Low Severity [Type],9.280158876,Normal,Iteration and Timestep,4.640079438
Coast Range,2060,Drought: Low Severity [Type],496.3166221,Normal,Iteration and Timestep,248.1583111
Cascades,2060,Drought: Low Severity [Type],40.23313352,Normal,Iteration and Timestep,20.11656676
Sierra Nevada,2060,Drought: Low Severity [Type],1492.724637,Normal,Iteration and Timestep,746.3623186
California Chaparral and Oak Woodlands,2060,Drought: Low Severity [Type],1440.560036,Normal,Iteration and Timestep,720.280018
Central California Valley,2060,Drought: Low Severity [Type],15.08432705,Normal,Iteration and Timestep,7.542163525
Southern California Mountains,2060,Drought: Low Severity [Type],430.3387986,Normal,Iteration and Timestep,215.1693993
Eastern Cascades Slopes and Foothills,2060,Drought: Low Severity [Type],294.8295867,Normal,Iteration and Timestep,147.4147933
Central Basin and Range,2060,Drought: Low Severity [Type],137.494748,Normal,Iteration and Timestep,68.74737402
Mojave Basin and Range,2060,Drought: Low Severity [Type],155.8894242,Normal,Iteration and Timestep,77.94471209
Klamath Mountains,2060,Drought: Low Severity [Type],1053.187149,Normal,Iteration and Timestep,526.5935743
Northern Basin and Range,2060,Drought: Low Severity [Type],33.01111765,Normal,Iteration and Timestep,16.50555882
Sonoran Basin and Range,2060,Drought: Low Severity [Type],7.217116285,Normal,Iteration and Timestep,3.608558143
Coast Range,2061,Drought: Low Severity [Type],360.8986405,Normal,Iteration and Timestep,180.4493202
Cascades,2061,Drought: Low Severity [Type],32.58813227,Normal,Iteration and Timestep,16.29406614
Sierra Nevada,2061,Drought: Low Severity [Type],1033.843893,Normal,Iteration and Timestep,516.9219463
California Chaparral and Oak Woodlands,2061,Drought: Low Severity [Type],1081.132005,Normal,Iteration and Timestep,540.5660027
Central California Valley,2061,Drought: Low Severity [Type],11.05235278,Normal,Iteration and Timestep,5.526176388
Southern California Mountains,2061,Drought: Low Severity [Type],397.8199483,Normal,Iteration and Timestep,198.9099742
Eastern Cascades Slopes and Foothills,2061,Drought: Low Severity [Type],232.7409307,Normal,Iteration and Timestep,116.3704653
Central Basin and Range,2061,Drought: Low Severity [Type],107.0305795,Normal,Iteration and Timestep,53.51528974
Mojave Basin and Range,2061,Drought: Low Severity [Type],137.6631225,Normal,Iteration and Timestep,68.83156127
Klamath Mountains,2061,Drought: Low Severity [Type],853.1560295,Normal,Iteration and Timestep,426.5780147
Northern Basin and Range,2061,Drought: Low Severity [Type],28.93983621,Normal,Iteration and Timestep,14.46991811
Sonoran Basin and Range,2061,Drought: Low Severity [Type],7.740905721,Normal,Iteration and Timestep,3.87045286
Coast Range,2062,Drought: Low Severity [Type],369.9748219,Normal,Iteration and Timestep,184.9874109
Cascades,2062,Drought: Low Severity [Type],32.99571365,Normal,Iteration and Timestep,16.49785683
Sierra Nevada,2062,Drought: Low Severity [Type],1162.302374,Normal,Iteration and Timestep,581.151187
California Chaparral and Oak Woodlands,2062,Drought: Low Severity [Type],1233.042151,Normal,Iteration and Timestep,616.5210753
Central California Valley,2062,Drought: Low Severity [Type],12.41551557,Normal,Iteration and Timestep,6.207757784
Southern California Mountains,2062,Drought: Low Severity [Type],455.0411185,Normal,Iteration and Timestep,227.5205593
Eastern Cascades Slopes and Foothills,2062,Drought: Low Severity [Type],283.7796502,Normal,Iteration and Timestep,141.8898251
Central Basin and Range,2062,Drought: Low Severity [Type],116.8820439,Normal,Iteration and Timestep,58.44102195
Mojave Basin and Range,2062,Drought: Low Severity [Type],154.829781,Normal,Iteration and Timestep,77.41489052
Klamath Mountains,2062,Drought: Low Severity [Type],801.9135399,Normal,Iteration and Timestep,400.9567699
Northern Basin and Range,2062,Drought: Low Severity [Type],41.17942715,Normal,Iteration and Timestep,20.58971358
Sonoran Basin and Range,2062,Drought: Low Severity [Type],9.83146129,Normal,Iteration and Timestep,4.915730645
Coast Range,2063,Drought: Low Severity [Type],451.2263919,Normal,Iteration and Timestep,225.613196
Cascades,2063,Drought: Low Severity [Type],38.94184115,Normal,Iteration and Timestep,19.47092057
Sierra Nevada,2063,Drought: Low Severity [Type],1621.323258,Normal,Iteration and Timestep,810.6616292
California Chaparral and Oak Woodlands,2063,Drought: Low Severity [Type],1670.258512,Normal,Iteration and Timestep,835.1292559
Central California Valley,2063,Drought: Low Severity [Type],16.49961623,Normal,Iteration and Timestep,8.249808114
Southern California Mountains,2063,Drought: Low Severity [Type],640.0941507,Normal,Iteration and Timestep,320.0470753
Eastern Cascades Slopes and Foothills,2063,Drought: Low Severity [Type],341.3532667,Normal,Iteration and Timestep,170.6766334
Central Basin and Range,2063,Drought: Low Severity [Type],152.1185248,Normal,Iteration and Timestep,76.05926241
Mojave Basin and Range,2063,Drought: Low Severity [Type],209.7089366,Normal,Iteration and Timestep,104.8544683
Klamath Mountains,2063,Drought: Low Severity [Type],886.6456434,Normal,Iteration and Timestep,443.3228217
Northern Basin and Range,2063,Drought: Low Severity [Type],53.19495155,Normal,Iteration and Timestep,26.59747578
Sonoran Basin and Range,2063,Drought: Low Severity [Type],11.25196668,Normal,Iteration and Timestep,5.625983342
Coast Range,2064,Drought: Low Severity [Type],403.01168,Normal,Iteration and Timestep,201.50584
Cascades,2064,Drought: Low Severity [Type],35.0104318,Normal,Iteration and Timestep,17.5052159
Sierra Nevada,2064,Drought: Low Severity [Type],2053.671604,Normal,Iteration and Timestep,1026.835802
California Chaparral and Oak Woodlands,2064,Drought: Low Severity [Type],2051.42906,Normal,Iteration and Timestep,1025.71453
Central California Valley,2064,Drought: Low Severity [Type],19.57689345,Normal,Iteration and Timestep,9.788446723
Southern California Mountains,2064,Drought: Low Severity [Type],897.5079457,Normal,Iteration and Timestep,448.7539728
Eastern Cascades Slopes and Foothills,2064,Drought: Low Severity [Type],368.1884788,Normal,Iteration and Timestep,184.0942394
Central Basin and Range,2064,Drought: Low Severity [Type],224.7609001,Normal,Iteration and Timestep,112.3804501
Mojave Basin and Range,2064,Drought: Low Severity [Type],303.1415651,Normal,Iteration and Timestep,151.5707826
Klamath Mountains,2064,Drought: Low Severity [Type],737.7426732,Normal,Iteration and Timestep,368.8713366
Northern Basin and Range,2064,Drought: Low Severity [Type],74.26142524,Normal,Iteration and Timestep,37.13071262
Sonoran Basin and Range,2064,Drought: Low Severity [Type],12.66176003,Normal,Iteration and Timestep,6.330880016
Coast Range,2065,Drought: Low Severity [Type],931.1956969,Normal,Iteration and Timestep,465.5978485
Cascades,2065,Drought: Low Severity [Type],74.76482802,Normal,Iteration and Timestep,37.38241401
Sierra Nevada,2065,Drought: Low Severity [Type],3711.456565,Normal,Iteration and Timestep,1855.728283
California Chaparral and Oak Woodlands,2065,Drought: Low Severity [Type],3743.542163,Normal,Iteration and Timestep,1871.771082
Central California Valley,2065,Drought: Low Severity [Type],34.92157784,Normal,Iteration and Timestep,17.46078892
Southern California Mountains,2065,Drought: Low Severity [Type],1367.134205,Normal,Iteration and Timestep,683.5671027
Eastern Cascades Slopes and Foothills,2065,Drought: Low Severity [Type],695.9913239,Normal,Iteration and Timestep,347.995662
Central Basin and Range,2065,Drought: Low Severity [Type],280.3789078,Normal,Iteration and Timestep,140.1894539
Mojave Basin and Range,2065,Drought: Low Severity [Type],406.5290802,Normal,Iteration and Timestep,203.2645401
Klamath Mountains,2065,Drought: Low Severity [Type],1936.425389,Normal,Iteration and Timestep,968.2126947
Northern Basin and Range,2065,Drought: Low Severity [Type],103.3065502,Normal,Iteration and Timestep,51.6532751
Sonoran Basin and Range,2065,Drought: Low Severity [Type],20.26685259,Normal,Iteration and Timestep,10.1334263
Coast Range,2066,Drought: Low Severity [Type],699.1678041,Normal,Iteration and Timestep,349.5839021
Cascades,2066,Drought: Low Severity [Type],70.91269373,Normal,Iteration and Timestep,35.45634686
Sierra Nevada,2066,Drought: Low Severity [Type],3085.875323,Normal,Iteration and Timestep,1542.937662
California Chaparral and Oak Woodlands,2066,Drought: Low Severity [Type],2427.008383,Normal,Iteration and Timestep,1213.504191
Central California Valley,2066,Drought: Low Severity [Type],24.79920962,Normal,Iteration and Timestep,12.39960481
Southern California Mountains,2066,Drought: Low Severity [Type],783.5288212,Normal,Iteration and Timestep,391.7644106
Eastern Cascades Slopes and Foothills,2066,Drought: Low Severity [Type],664.4823549,Normal,Iteration and Timestep,332.2411775
Central Basin and Range,2066,Drought: Low Severity [Type],295.7444497,Normal,Iteration and Timestep,147.8722249
